P,e-puck(2),-0.137904,-0.702192,0.000000,0.000000
R,e-puck(2),140.358278,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.225582,-0.464017,-0.137904,-0.702192
V,e-puck(2),-0.007877,-0.665818,-1.520996,0.752527
P,e-puck(2),-0.137879,-0.702535,0.000000,0.000000
R,e-puck(2),138.892605,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.221696,-0.463770,-0.137879,-0.702535
V,e-puck(2),-0.007316,-0.677928,-1.514307,0.800569
P,e-puck(2),-0.137879,-0.702871,0.000000,0.000000
R,e-puck(2),137.400428,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.227895,-0.462470,-0.137879,-0.702871
V,e-puck(2),-0.006798,-0.691984,-1.513039,0.849833
P,e-puck(2),-0.137902,-0.703200,0.000000,0.000000
R,e-puck(2),135.877416,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.209367,-0.471911,-0.137902,-0.703200
V,e-puck(2),-0.006136,-0.698181,-1.491339,0.892694
P,e-puck(2),-0.137950,-0.703516,0.000000,0.000000
R,e-puck(2),134.340884,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.231665,-0.459437,-0.137950,-0.703516
V,e-puck(2),-0.005598,-0.717360,-1.497845,0.951676
P,e-puck(2),-0.138023,-0.703823,0.000000,0.000000
R,e-puck(2),132.762191,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.284693,-0.424146,-0.138023,-0.703823
V,e-puck(2),-0.005053,-0.747811,-1.523243,1.030256
P,e-puck(2),-0.138124,-0.704123,0.000000,0.000000
R,e-puck(2),131.116407,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.265247,-0.434727,-0.138124,-0.704123
V,e-puck(2),-0.004282,-0.752259,-1.493222,1.075467
P,e-puck(2),-0.138250,-0.704404,0.000000,0.000000
R,e-puck(2),129.460839,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.231598,-0.459191,-0.138250,-0.704404
V,e-puck(2),-0.003520,-0.749998,-1.452168,1.108802
P,e-puck(2),-0.138399,-0.704661,0.000000,0.000000
R,e-puck(2),127.810364,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.134997,-0.517165,-0.138399,-0.704661
V,e-puck(2),-0.002639,-0.725686,-1.367690,1.110262
P,e-puck(2),-0.138561,-0.704887,0.000000,0.000000
R,e-puck(2),126.213743,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.195756,-0.478871,-0.138561,-0.704887
V,e-puck(2),-0.001996,-0.756313,-1.388615,1.193916
P,e-puck(2),-0.138751,-0.705099,0.000000,0.000000
R,e-puck(2),124.549789,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.125022,-0.524364,-0.138751,-0.705099
V,e-puck(2),-0.001204,-0.739093,-1.320579,1.203152
P,e-puck(2),-0.138956,-0.705281,0.000000,0.000000
R,e-puck(2),122.923994,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.240111,-0.448058,-0.138956,-0.705281
V,e-puck(2),-0.000452,-0.788650,-1.368535,1.324414
P,e-puck(2),-0.139193,-0.705446,0.000000,0.000000
R,e-puck(2),121.188999,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.206762,-0.469645,-0.139193,-0.705446
V,e-puck(2),0.000379,-0.783475,-1.319153,1.356127
P,e-puck(2),-0.139448,-0.705581,0.000000,0.000000
R,e-puck(2),119.465436,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.188755,-0.481965,-0.139448,-0.705581
V,e-puck(2),0.001198,-0.782979,-1.278332,1.395254
P,e-puck(2),-0.139718,-0.705686,0.000000,0.000000
R,e-puck(2),117.743076,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.162053,-0.496628,-0.139718,-0.705686
V,e-puck(2),0.002037,-0.779054,-1.230723,1.429460
P,e-puck(2),-0.140002,-0.705759,0.000000,0.000000
R,e-puck(2),116.029528,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.134816,-0.515198,-0.140002,-0.705759
V,e-puck(2),0.002829,-0.773683,-1.182932,1.458911
P,e-puck(2),-0.140296,-0.705800,0.000000,0.000000
R,e-puck(2),114.328017,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.118286,-0.522618,-0.140296,-0.705800
V,e-puck(2),0.003666,-0.771980,-1.139192,1.496838
P,e-puck(2),-0.140602,-0.705807,0.000000,0.000000
R,e-puck(2),112.630455,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.163114,-0.493936,-0.140602,-0.705807
V,e-puck(2),0.004602,-0.790918,-1.125836,1.574859
P,e-puck(2),-0.140925,-0.705781,0.000000,0.000000
R,e-puck(2),110.891224,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.238139,-0.450342,-0.140925,-0.705781
V,e-puck(2),0.005635,-0.818944,-1.123332,1.673063
P,e-puck(2),-0.141269,-0.705718,0.000000,0.000000
R,e-puck(2),109.090144,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.215111,-0.462871,-0.141269,-0.705718
V,e-puck(2),0.006538,-0.811884,-1.067192,1.705094
P,e-puck(2),-0.141616,-0.705616,0.000000,0.000000
R,e-puck(2),107.304638,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.301906,-0.409197,-0.141616,-0.705616
V,e-puck(2),0.007748,-0.841855,-1.059348,1.815279
P,e-puck(2),-0.141982,-0.705470,0.000000,0.000000
R,e-puck(2),105.452954,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.388582,-0.358725,-0.141982,-0.705470
V,e-puck(2),0.009031,-0.869781,-1.044461,1.925522
P,e-puck(2),-0.142363,-0.705275,0.000000,0.000000
R,e-puck(2),103.539481,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.253630,-0.442758,-0.142363,-0.705275
V,e-puck(2),0.009578,-0.820769,-0.934099,1.868527
P,e-puck(2),-0.142724,-0.705047,0.000000,0.000000
R,e-puck(2),101.734276,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.185169,-0.485477,-0.142724,-0.705047
V,e-puck(2),0.010255,-0.794543,-0.856294,1.856779
P,e-puck(2),-0.143071,-0.704785,0.000000,0.000000
R,e-puck(2),99.987312,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.224548,-0.458585,-0.143071,-0.704785
V,e-puck(2),0.011385,-0.804129,-0.817516,1.928292
P,e-puck(2),-0.143420,-0.704478,0.000000,0.000000
R,e-puck(2),98.219431,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.164406,-0.495890,-0.143420,-0.704478
V,e-puck(2),0.012030,-0.779568,-0.744137,1.917803
P,e-puck(2),-0.143752,-0.704140,0.000000,0.000000
R,e-puck(2),96.506040,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.104516,-0.531997,-0.143752,-0.704140
V,e-puck(2),0.012618,-0.755056,-0.673586,1.904652
P,e-puck(2),-0.144067,-0.703773,0.000000,0.000000
R,e-puck(2),94.847069,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.192064,-0.480797,-0.144067,-0.703773
V,e-puck(2),0.013933,-0.777433,-0.647650,2.000000
P,e-puck(2),-0.144382,-0.703358,0.000000,0.000000
R,e-puck(2),93.143339,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.296868,-0.416781,-0.144382,-0.703358
V,e-puck(2),0.015450,-0.803302,-0.617843,2.000000
P,e-puck(2),-0.144681,-0.702924,0.000000,0.000000
R,e-puck(2),91.458987,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.247051,-0.448875,-0.144681,-0.702924
V,e-puck(2),0.016040,-0.779653,-0.548652,2.000000
P,e-puck(2),-0.144960,-0.702460,0.000000,0.000000
R,e-puck(2),89.819463,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.293998,-0.421310,-0.144960,-0.702460
V,e-puck(2),0.017211,-0.785381,-0.501316,2.000000
P,e-puck(2),-0.145223,-0.701974,0.000000,0.000000
R,e-puck(2),88.210659,0.000000,0.000000,0.000000
F,e-puck(2),0.501568,0.297884,0.414281,-0.355324
U,e-puck(2),0.321658,-0.401873,-0.145223,-0.701974
V,e-puck(2),0.018297,-0.784273,-0.446455,2.000000
