P,e-puck,-0.366678,0.450499,0.000000,0.000000
R,e-puck,179.978203,0.000000,0.000000,0.000000
F,e-puck,0.337402,0.337402,-0.366678,0.450499
U,e-puck,-0.366678,0.450499,-0.366678,0.450499
Z,e-puck,0.000000,-3.141212,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366664,0.450486,0.000000,0.000000
R,e-puck,179.978386,0.000000,0.000000,0.000000
F,e-puck,0.337380,0.337380,-0.366664,0.450486
U,e-puck,-0.366664,0.450486,-0.366664,0.450486
Z,e-puck,0.000000,-3.141215,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366652,0.450475,0.000000,0.000000
R,e-puck,179.978541,0.000000,0.000000,0.000000
F,e-puck,0.337361,0.337361,-0.366652,0.450475
U,e-puck,-0.366652,0.450475,-0.366652,0.450475
Z,e-puck,0.000000,-3.141218,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366642,0.450467,0.000000,0.000000
R,e-puck,179.978670,0.000000,0.000000,0.000000
F,e-puck,0.337347,0.337347,-0.366642,0.450467
U,e-puck,-0.366642,0.450467,-0.366642,0.450467
Z,e-puck,0.000000,-3.141220,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366635,0.450460,0.000000,0.000000
R,e-puck,179.978777,0.000000,0.000000,0.000000
F,e-puck,0.337335,0.337335,-0.366635,0.450460
U,e-puck,-0.366635,0.450460,-0.366635,0.450460
Z,e-puck,0.000000,-3.141222,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366630,0.450455,0.000000,0.000000
R,e-puck,179.978866,0.000000,0.000000,0.000000
F,e-puck,0.337327,0.337327,-0.366630,0.450455
U,e-puck,-0.366630,0.450455,-0.366630,0.450455
Z,e-puck,0.000000,-3.141224,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366628,0.450450,0.000000,0.000000
R,e-puck,179.978939,0.000000,0.000000,0.000000
F,e-puck,0.337321,0.337321,-0.366628,0.450450
U,e-puck,-0.366628,0.450450,-0.366628,0.450450
Z,e-puck,0.000000,-3.141225,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366628,0.450447,0.000000,0.000000
R,e-puck,179.979000,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366628,0.450447
U,e-puck,-0.366628,0.450447,-0.366628,0.450447
Z,e-puck,0.000000,-3.141226,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366632,0.450444,0.000000,0.000000
R,e-puck,179.979049,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.366632,0.450444,-0.366632,0.450444
Z,e-puck,0.000000,-3.141227,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366638,0.450442,0.000000,0.000000
R,e-puck,179.979089,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.366592,0.450459,-0.366638,0.450442
Z,e-puck,0.000049,-2.784563,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366646,0.450440,0.000000,0.000000
R,e-puck,179.979121,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.366351,0.450526,-0.366646,0.450440
Z,e-puck,0.000308,-2.856640,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366656,0.450439,0.000000,0.000000
R,e-puck,179.979147,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.366209,0.450553,-0.366656,0.450439
Z,e-puck,0.000461,-2.889300,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366667,0.450437,0.000000,0.000000
R,e-puck,179.979168,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.365683,0.450644,-0.366667,0.450437
Z,e-puck,0.001005,-2.934604,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366678,0.450437,0.000000,0.000000
R,e-puck,179.979184,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.364934,0.450750,-0.366678,0.450437
Z,e-puck,0.001773,-2.963193,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366690,0.450436,0.000000,0.000000
R,e-puck,179.979197,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.364954,0.450730,-0.366690,0.450436
Z,e-puck,0.001761,-2.973418,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366700,0.450435,0.000000,0.000000
R,e-puck,179.979207,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.364874,0.450721,-0.366700,0.450435
Z,e-puck,0.001848,-2.985984,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366709,0.450435,0.000000,0.000000
R,e-puck,179.979215,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.364405,0.450759,-0.366709,0.450435
Z,e-puck,0.002327,-3.001649,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366716,0.450434,0.000000,0.000000
R,e-puck,179.979221,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.363431,0.450852,-0.366716,0.450434
Z,e-puck,0.003312,-3.014750,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366721,0.450434,0.000000,0.000000
R,e-puck,179.979226,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.362246,0.450969,-0.366721,0.450434
Z,e-puck,0.004507,-3.022251,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366723,0.450434,0.000000,0.000000
R,e-puck,179.979230,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.362391,0.450943,-0.366723,0.450434
Z,e-puck,0.004362,-3.024288,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366722,0.450434,0.000000,0.000000
R,e-puck,179.979233,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.362968,0.450873,-0.366722,0.450434
Z,e-puck,0.003779,-3.024754,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366718,0.450434,0.000000,0.000000
R,e-puck,179.979235,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.363109,0.450859,-0.366718,0.450434
Z,e-puck,0.003634,-3.023753,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366712,0.450433,0.000000,0.000000
R,e-puck,179.979237,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.363640,0.450802,-0.366712,0.450433
Z,e-puck,0.003094,-3.021756,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366703,0.450433,0.000000,0.000000
R,e-puck,179.979238,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.363849,0.450794,-0.366703,0.450433
Z,e-puck,0.002877,-3.015596,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366693,0.450433,0.000000,0.000000
R,e-puck,179.979239,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.363943,0.450813,-0.366693,0.450433
Z,e-puck,0.002776,-3.004026,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366682,0.450433,0.000000,0.000000
R,e-puck,179.979240,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.364352,0.450780,-0.366682,0.450433
Z,e-puck,0.002356,-2.993609,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366671,0.450433,0.000000,0.000000
R,e-puck,179.979240,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.364389,0.450848,-0.366671,0.450433
Z,e-puck,0.002319,-2.961138,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366659,0.450433,0.000000,0.000000
R,e-puck,179.979241,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.364489,0.450936,-0.366659,0.450433
Z,e-puck,0.002228,-2.913632,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366649,0.450433,0.000000,0.000000
R,e-puck,179.979241,0.000000,0.000000,0.000000
F,e-puck,0.337319,0.337319,-0.366632,0.450444
U,e-puck,-0.364925,0.450888,-0.366649,0.450433
Z,e-puck,0.001783,-2.883085,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366640,0.450433,0.000000,0.000000
R,e-puck,179.979242,0.000000,0.000000,0.000000
F,e-puck,0.337315,0.337315,-0.366640,0.450433
U,e-puck,-0.365382,0.450765,-0.366640,0.450433
Z,e-puck,0.001301,-2.883085,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366634,0.450433,0.000000,0.000000
R,e-puck,179.979242,0.000000,0.000000,0.000000
F,e-puck,0.337310,0.337310,-0.366634,0.450433
U,e-puck,-0.365715,0.450675,-0.366634,0.450433
Z,e-puck,0.000950,-2.883085,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366630,0.450433,0.000000,0.000000
R,e-puck,179.979243,0.000000,0.000000,0.000000
F,e-puck,0.337307,0.337307,-0.366630,0.450433
U,e-puck,-0.365959,0.450610,-0.366630,0.450433
Z,e-puck,0.000693,-2.883085,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366628,0.450433,0.000000,0.000000
R,e-puck,179.979243,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.366139,0.450562,-0.366628,0.450433
Z,e-puck,0.000506,-2.883085,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366629,0.450433,0.000000,0.000000
R,e-puck,179.979243,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.366252,0.450527,-0.366629,0.450433
Z,e-puck,0.000389,-2.896177,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366633,0.450433,0.000000,0.000000
R,e-puck,179.979243,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.366300,0.450502,-0.366633,0.450433
Z,e-puck,0.000341,-2.937093,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366636,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.366357,0.450483,-0.366636,0.450433
Z,e-puck,0.000283,-2.961953,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366639,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.366285,0.450470,-0.366639,0.450433
Z,e-puck,0.000355,-3.036184,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366641,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.366158,0.450461,-0.366641,0.450433
Z,e-puck,0.000483,-3.083791,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366643,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.366100,0.450454,-0.366643,0.450433
Z,e-puck,0.000543,-3.103179,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366645,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.366085,0.450448,-0.366645,0.450433
Z,e-puck,0.000560,-3.113665,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366647,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.366116,0.450444,-0.366647,0.450433
Z,e-puck,0.000530,-3.119554,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366649,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365972,0.450442,-0.366649,0.450433
Z,e-puck,0.000677,-3.128039,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366650,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365872,0.450440,-0.366650,0.450433
Z,e-puck,0.000779,-3.132228,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366652,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365793,0.450439,-0.366652,0.450433
Z,e-puck,0.000859,-3.134716,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366653,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365732,0.450437,-0.366653,0.450433
Z,e-puck,0.000921,-3.136293,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366655,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365828,0.450436,-0.366655,0.450433
Z,e-puck,0.000827,-3.136936,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366656,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365515,0.450436,-0.366656,0.450433
Z,e-puck,0.001141,-3.138284,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366657,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365474,0.450436,-0.366657,0.450433
Z,e-puck,0.001183,-3.138749,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366658,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365299,0.450436,-0.366658,0.450433
Z,e-puck,0.001360,-3.139171,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366659,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365532,0.450435,-0.366659,0.450433
Z,e-puck,0.001127,-3.139265,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366660,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365350,0.450435,-0.366660,0.450433
Z,e-puck,0.001310,-3.139537,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366661,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365449,0.450435,-0.366661,0.450433
Z,e-puck,0.001212,-3.139643,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366662,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365324,0.450435,-0.366662,0.450433
Z,e-puck,0.001338,-3.139788,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366663,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365340,0.450435,-0.366663,0.450433
Z,e-puck,0.001323,-3.139870,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366664,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365099,0.450435,-0.366664,0.450433
Z,e-puck,0.001565,-3.139971,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366664,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365013,0.450435,-0.366664,0.450433
Z,e-puck,0.001651,-3.140029,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366665,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365247,0.450435,-0.366665,0.450433
Z,e-puck,0.001418,-3.140052,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366666,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365248,0.450435,-0.366666,0.450433
Z,e-puck,0.001418,-3.140094,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366666,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365103,0.450435,-0.366666,0.450433
Z,e-puck,0.001563,-3.140138,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366667,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365285,0.450434,-0.366667,0.450433
Z,e-puck,0.001382,-3.140157,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366667,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.364798,0.450435,-0.366667,0.450433
Z,e-puck,0.001869,-3.140205,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366668,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.364887,0.450435,-0.366668,0.450433
Z,e-puck,0.001781,-3.140222,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366668,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.364969,0.450435,-0.366668,0.450433
Z,e-puck,0.001699,-3.140239,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366669,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.364874,0.450435,-0.366669,0.450433
Z,e-puck,0.001794,-3.140260,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366669,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.365010,0.450435,-0.366669,0.450433
Z,e-puck,0.001660,-3.140272,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366670,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.364837,0.450435,-0.366670,0.450433
Z,e-puck,0.001833,-3.140291,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366670,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.364693,0.450435,-0.366670,0.450433
Z,e-puck,0.001977,-3.140307,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366670,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.364755,0.450435,-0.366670,0.450433
Z,e-puck,0.001915,-3.140318,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366671,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.364658,0.450435,-0.366671,0.450433
Z,e-puck,0.002013,-3.140330,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366671,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.364506,0.450435,-0.366671,0.450433
Z,e-puck,0.002165,-3.140342,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366671,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.364576,0.450435,-0.366671,0.450433
Z,e-puck,0.002095,-3.140350,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366671,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.364827,0.450435,-0.366671,0.450433
Z,e-puck,0.001845,-3.140356,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366672,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.364956,0.450434,-0.366672,0.450433
Z,e-puck,0.001716,-3.140363,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366672,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.364667,0.450435,-0.366672,0.450433
Z,e-puck,0.002005,-3.140375,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366672,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
F,e-puck,0.337306,0.337306,-0.366628,0.450433
U,e-puck,-0.364769,0.450435,-0.366672,0.450433
Z,e-puck,0.001904,-3.140381,0.000000,0.000000
V,e-puck,0.000000,0.000000,0.000000,0.000000
P,e-puck,-0.366672,0.450433,0.000000,0.000000
R,e-puck,179.979244,0.000000,0.000000,0.000000
