I,e-puck(6),165.217350,165.217350,0.000000,0.000000
P,e-puck(6),-0.620834,0.226223,229.526701,0.000000
A,e-puck(6),165.217350,0.000000,0.000000,0.000000
U,e-puck(6),-0.620834,0.226223,0.000000,0.000000
V,e-puck(6),0.000000,0.000000,0.000000,0.000000
P,e-puck(6),-0.620862,0.226247,229.526662,0.000000
A,e-puck(6),165.216392,0.000000,0.000000,0.000000
U,e-puck(6),-0.284625,0.341426,0.000000,0.000000
V,e-puck(6),-0.666667,-0.609026,0.000000,0.000000
P,e-puck(6),-0.620653,0.226539,229.563843,0.000000
A,e-puck(6),165.210573,0.000000,0.000000,0.000000
U,e-puck(6),-0.175782,0.378894,0.000000,0.000000
V,e-puck(6),-1.111111,-0.803508,0.000000,0.000000
P,e-puck(6),-0.620313,0.227012,229.761849,0.000000
A,e-puck(6),165.201103,0.000000,0.000000,0.000000
U,e-puck(6),0.076685,0.465558,0.000000,0.000000
V,e-puck(6),-2.000000,-1.240792,0.000000,0.000000
P,e-puck(6),-0.619728,0.227847,230.250450,0.000000
A,e-puck(6),165.184219,0.000000,0.000000,0.000000
U,e-puck(6),0.199056,0.507836,0.000000,0.000000
V,e-puck(6),-2.000000,-1.406536,0.000000,0.000000
P,e-puck(6),-0.619094,0.228722,230.632623,0.000000
A,e-puck(6),165.166724,0.000000,0.000000,0.000000
U,e-puck(6),0.335028,0.554608,0.000000,0.000000
V,e-puck(6),-2.000000,-1.591276,0.000000,0.000000
P,e-puck(6),-0.618408,0.229636,230.895932,0.000000
A,e-puck(6),165.148643,0.000000,0.000000,0.000000
U,e-puck(6),0.290982,0.539971,0.000000,0.000000
V,e-puck(6),-2.000000,-1.485123,0.000000,0.000000
P,e-puck(6),-0.617732,0.230563,231.227487,0.000000
A,e-puck(6),165.130059,0.000000,0.000000,0.000000
U,e-puck(6),0.052193,0.459169,0.000000,0.000000
V,e-puck(6),-2.000000,-1.066427,0.000000,0.000000
P,e-puck(6),-0.617098,0.231522,231.828374,0.000000
A,e-puck(6),165.110115,0.000000,0.000000,0.000000
U,e-puck(6),0.022851,0.449556,0.000000,0.000000
V,e-puck(6),-2.000000,-0.968567,0.000000,0.000000
P,e-puck(6),-0.616548,0.232410,232.492153,0.000000
A,e-puck(6),165.091199,0.000000,0.000000,0.000000
U,e-puck(6),-0.080781,0.414787,0.000000,0.000000
V,e-puck(6),-2.000000,-0.765472,0.000000,0.000000
P,e-puck(6),-0.616129,0.233184,233.286784,0.000000
A,e-puck(6),165.074061,0.000000,0.000000,0.000000
U,e-puck(6),-0.040595,0.428611,0.000000,0.000000
V,e-puck(6),-2.000000,-0.761853,0.000000,0.000000
P,e-puck(6),-0.615728,0.233956,234.083827,0.000000
A,e-puck(6),165.056784,0.000000,0.000000,0.000000
U,e-puck(6),-0.193745,0.377239,0.000000,0.000000
V,e-puck(6),-2.000000,-0.516453,0.000000,0.000000
P,e-puck(6),-0.615390,0.234705,235.038724,0.000000
A,e-puck(6),165.039444,0.000000,0.000000,0.000000
U,e-puck(6),-0.151079,0.391903,0.000000,0.000000
V,e-puck(6),-2.000000,-0.509497,0.000000,0.000000
P,e-puck(6),-0.615070,0.235453,235.998172,0.000000
A,e-puck(6),165.021922,0.000000,0.000000,0.000000
U,e-puck(6),-0.039963,0.429566,0.000000,0.000000
V,e-puck(6),-2.000000,-0.557615,0.000000,0.000000
P,e-puck(6),-0.614762,0.236198,236.926678,0.000000
