I,e-puck(4),180.246084,180.246084,0.000000,0.000000
P,e-puck(4),-0.486024,-0.668418,259.526690,0.000000
A,e-puck(4),180.246084,0.000000,0.000000,0.000000
U,e-puck(4),-0.486024,-0.668418,0.000000,0.000000
V,e-puck(4),0.000000,0.000000,0.000000,0.000000
P,e-puck(4),-0.486044,-0.668409,259.526688,0.000000
A,e-puck(4),180.245888,0.000000,0.000000,0.000000
U,e-puck(4),-0.190590,-0.282592,0.000000,0.000000
V,e-puck(4),-0.666667,-0.345849,0.000000,0.000000
P,e-puck(4),-0.486038,-0.668116,259.733193,0.000000
A,e-puck(4),180.244745,0.000000,0.000000,0.000000
U,e-puck(4),-0.095096,-0.157652,0.000000,0.000000
V,e-puck(4),-1.111111,-0.683034,0.000000,0.000000
P,e-puck(4),-0.485994,-0.667563,260.008731,0.000000
A,e-puck(4),180.242863,0.000000,0.000000,0.000000
U,e-puck(4),0.126631,0.132145,0.000000,0.000000
V,e-puck(4),-2.000000,-1.122022,0.000000,0.000000
P,e-puck(4),-0.485923,-0.666576,260.573758,0.000000
A,e-puck(4),180.239418,0.000000,0.000000,0.000000
U,e-puck(4),0.233915,0.272753,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.485719,-0.665321,260.574045,0.000000
A,e-puck(4),180.235928,0.000000,0.000000,0.000000
U,e-puck(4),0.353336,0.429023,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.485513,-0.664059,260.574060,0.000000
A,e-puck(4),180.232394,0.000000,0.000000,0.000000
U,e-puck(4),0.314370,0.378795,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.485304,-0.662792,260.573968,0.000000
A,e-puck(4),180.228811,0.000000,0.000000,0.000000
U,e-puck(4),0.103955,0.105446,0.000000,0.000000
V,e-puck(4),-2.000000,-1.945778,0.000000,0.000000
P,e-puck(4),-0.485100,-0.661519,260.608768,0.000000
A,e-puck(4),180.225127,0.000000,0.000000,0.000000
U,e-puck(4),0.077981,0.072103,0.000000,0.000000
V,e-puck(4),-2.000000,-1.852898,0.000000,0.000000
P,e-puck(4),-0.484906,-0.660240,260.703370,0.000000
A,e-puck(4),180.221301,0.000000,0.000000,0.000000
U,e-puck(4),-0.013409,-0.046174,0.000000,0.000000
V,e-puck(4),-2.000000,-1.541782,0.000000,0.000000
P,e-puck(4),-0.484748,-0.658959,260.998200,0.000000
A,e-puck(4),180.217125,0.000000,0.000000,0.000000
U,e-puck(4),0.021976,0.000263,0.000000,0.000000
V,e-puck(4),-2.000000,-1.624631,0.000000,0.000000
P,e-puck(4),-0.484609,-0.657806,261.239961,0.000000
A,e-puck(4),180.213313,0.000000,0.000000,0.000000
U,e-puck(4),-0.113076,-0.174468,0.000000,0.000000
V,e-puck(4),-2.000000,-1.174120,0.000000,0.000000
P,e-puck(4),-0.484546,-0.656787,261.771594,0.000000
A,e-puck(4),180.209441,0.000000,0.000000,0.000000
U,e-puck(4),-0.075549,-0.125395,0.000000,0.000000
V,e-puck(4),-2.000000,-1.247429,0.000000,0.000000
P,e-puck(4),-0.484485,-0.655777,262.256092,0.000000
A,e-puck(4),180.205557,0.000000,0.000000,0.000000
U,e-puck(4),0.022352,0.001850,0.000000,0.000000
V,e-puck(4),-2.000000,-1.494247,0.000000,0.000000
P,e-puck(4),-0.484406,-0.654774,262.581787,0.000000
A,e-puck(4),180.201825,0.000000,0.000000,0.000000
U,e-puck(4),0.106945,0.111752,0.000000,0.000000
V,e-puck(4),-2.000000,-1.702562,0.000000,0.000000
P,e-puck(4),-0.484310,-0.653771,262.773275,0.000000
A,e-puck(4),180.198212,0.000000,0.000000,0.000000
U,e-puck(4),0.189079,0.218359,0.000000,0.000000
V,e-puck(4),-2.000000,-1.910156,0.000000,0.000000
P,e-puck(4),-0.484161,-0.652504,262.831159,0.000000
A,e-puck(4),180.193836,0.000000,0.000000,0.000000
U,e-puck(4),0.135698,0.149905,0.000000,0.000000
V,e-puck(4),-2.000000,-1.749333,0.000000,0.000000
P,e-puck(4),-0.484029,-0.651228,262.992405,0.000000
A,e-puck(4),180.189238,0.000000,0.000000,0.000000
U,e-puck(4),0.189914,0.220405,0.000000,0.000000
V,e-puck(4),-2.000000,-1.876955,0.000000,0.000000
P,e-puck(4),-0.483886,-0.649947,263.071542,0.000000
A,e-puck(4),180.184669,0.000000,0.000000,0.000000
U,e-puck(4),0.300549,0.363562,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.483731,-0.648665,263.071394,0.000000
A,e-puck(4),180.180149,0.000000,0.000000,0.000000
U,e-puck(4),0.198832,0.232858,0.000000,0.000000
V,e-puck(4),-2.000000,-1.883842,0.000000,0.000000
P,e-puck(4),-0.483588,-0.647381,263.146028,0.000000
A,e-puck(4),180.175484,0.000000,0.000000,0.000000
U,e-puck(4),0.279379,0.336949,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.483434,-0.646100,263.145892,0.000000
A,e-puck(4),180.170874,0.000000,0.000000,0.000000
U,e-puck(4),0.410694,0.506211,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.483281,-0.644820,263.145742,0.000000
A,e-puck(4),180.166233,0.000000,0.000000,0.000000
U,e-puck(4),0.221144,0.262837,0.000000,0.000000
V,e-puck(4),-2.000000,-1.922793,0.000000,0.000000
P,e-puck(4),-0.483136,-0.643543,263.195407,0.000000
A,e-puck(4),180.161494,0.000000,0.000000,0.000000
U,e-puck(4),0.116697,0.128986,0.000000,0.000000
V,e-puck(4),-2.000000,-1.629666,0.000000,0.000000
P,e-puck(4),-0.483026,-0.642270,263.433732,0.000000
A,e-puck(4),180.156459,0.000000,0.000000,0.000000
U,e-puck(4),0.031093,0.019502,0.000000,0.000000
V,e-puck(4),-2.000000,-1.371465,0.000000,0.000000
P,e-puck(4),-0.482975,-0.641213,263.838387,0.000000
A,e-puck(4),180.151930,0.000000,0.000000,0.000000
U,e-puck(4),0.199487,0.235684,0.000000,0.000000
V,e-puck(4),-2.000000,-1.759432,0.000000,0.000000
P,e-puck(4),-0.482890,-0.640166,263.993579,0.000000
A,e-puck(4),180.147693,0.000000,0.000000,0.000000
U,e-puck(4),0.379230,0.466204,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.482781,-0.639120,263.993629,0.000000
A,e-puck(4),180.143623,0.000000,0.000000,0.000000
U,e-puck(4),0.289318,0.351282,0.000000,0.000000
V,e-puck(4),-2.000000,-1.958688,0.000000,0.000000
P,e-puck(4),-0.482650,-0.637826,264.020356,0.000000
A,e-puck(4),180.138517,0.000000,0.000000,0.000000
U,e-puck(4),0.189087,0.223438,0.000000,0.000000
V,e-puck(4),-2.000000,-1.698522,0.000000,0.000000
