I,e-puck(1),175.167405,175.167405,0.000000,0.000000
P,e-puck(1),0.161850,-0.511983,148.698345,0.000000
A,e-puck(1),175.167405,0.000000,0.000000,0.000000
U,e-puck(1),0.161850,-0.511983,0.000000,0.000000
V,e-puck(1),0.000000,0.000000,0.000000,0.000000
P,e-puck(1),0.161837,-0.511992,148.698365,0.000000
A,e-puck(1),175.167765,0.000000,0.000000,0.000000
U,e-puck(1),0.261304,-0.173492,0.000000,0.000000
V,e-puck(1),0.666667,-0.406556,0.000000,0.000000
P,e-puck(1),0.161761,-0.512092,148.007734,0.000000
A,e-puck(1),175.170265,0.000000,0.000000,0.000000
U,e-puck(1),0.293408,-0.064143,0.000000,0.000000
V,e-puck(1),1.111111,-0.797846,0.000000,0.000000
P,e-puck(1),0.161565,-0.512218,146.779121,0.000000
A,e-puck(1),175.175504,0.000000,0.000000,0.000000
U,e-puck(1),0.367965,0.189834,0.000000,0.000000
V,e-puck(1),2.000000,-1.198564,0.000000,0.000000
P,e-puck(1),0.161158,-0.512365,144.719695,0.000000
A,e-puck(1),175.185265,0.000000,0.000000,0.000000
U,e-puck(1),0.404022,0.312743,0.000000,0.000000
V,e-puck(1),2.000000,-2.000000,0.000000,0.000000
P,e-puck(1),0.160698,-0.512561,142.142071,0.000000
A,e-puck(1),175.196580,0.000000,0.000000,0.000000
U,e-puck(1),0.444029,0.449377,0.000000,0.000000
V,e-puck(1),2.000000,-2.000000,0.000000,0.000000
P,e-puck(1),0.160349,-0.512826,139.562938,0.000000
A,e-puck(1),175.206249,0.000000,0.000000,0.000000
U,e-puck(1),0.430979,0.404567,0.000000,0.000000
V,e-puck(1),2.000000,-2.000000,0.000000,0.000000
P,e-puck(1),0.160107,-0.513177,136.983170,0.000000
A,e-puck(1),175.214542,0.000000,0.000000,0.000000
U,e-puck(1),0.359675,0.162791,0.000000,0.000000
V,e-puck(1),2.000000,-1.537289,0.000000,0.000000
P,e-puck(1),0.159887,-0.513489,134.702481,0.000000
A,e-puck(1),175.222019,0.000000,0.000000,0.000000
U,e-puck(1),0.350695,0.132662,0.000000,0.000000
V,e-puck(1),2.000000,-1.293147,0.000000,0.000000
P,e-puck(1),0.159565,-0.513667,132.580784,0.000000
A,e-puck(1),175.230296,0.000000,0.000000,0.000000
