I,e-puck(2),151.874652,151.874652,0.000000,0.000000
P,e-puck(2),0.571594,0.145991,154.526681,0.000000
A,e-puck(2),151.874652,0.000000,0.000000,0.000000
U,e-puck(2),0.571594,0.145991,0.000000,0.000000
V,e-puck(2),0.000000,0.000000,0.000000,0.000000
P,e-puck(2),0.571587,0.146000,154.526662,0.000000
A,e-puck(2),151.874694,0.000000,0.000000,0.000000
U,e-puck(2),0.547103,0.285453,0.000000,0.000000
V,e-puck(2),0.963157,-0.162363,0.000000,0.000000
P,e-puck(2),0.571321,0.145998,153.802360,0.000000
A,e-puck(2),151.884566,0.000000,0.000000,0.000000
U,e-puck(2),0.539028,0.330525,0.000000,0.000000
V,e-puck(2),1.276849,-0.199403,0.000000,0.000000
P,e-puck(2),0.570952,0.146007,152.852124,0.000000
A,e-puck(2),151.897949,0.000000,0.000000,0.000000
U,e-puck(2),0.520551,0.435178,0.000000,0.000000
V,e-puck(2),2.000000,-0.280598,0.000000,0.000000
P,e-puck(2),0.570356,0.146043,151.383869,0.000000
A,e-puck(2),151.918990,0.000000,0.000000,0.000000
U,e-puck(2),0.511689,0.485809,0.000000,0.000000
V,e-puck(2),2.000000,-0.272864,0.000000,0.000000
P,e-puck(2),0.569756,0.146098,149.919670,0.000000
A,e-puck(2),151.939716,0.000000,0.000000,0.000000
U,e-puck(2),0.501638,0.542152,0.000000,0.000000
V,e-puck(2),2.000000,-0.249369,0.000000,0.000000
P,e-puck(2),0.569151,0.146176,148.470391,0.000000
A,e-puck(2),151.960052,0.000000,0.000000,0.000000
U,e-puck(2),0.505003,0.523704,0.000000,0.000000
V,e-puck(2),2.000000,-0.176319,0.000000,0.000000
P,e-puck(2),0.568532,0.146288,147.068203,0.000000
A,e-puck(2),151.980026,0.000000,0.000000,0.000000
U,e-puck(2),0.521626,0.424373,0.000000,0.000000
V,e-puck(2),1.943657,-0.084651,0.000000,0.000000
P,e-puck(2),0.567916,0.146435,145.761536,0.000000
A,e-puck(2),151.999055,0.000000,0.000000,0.000000
U,e-puck(2),0.523272,0.412165,0.000000,0.000000
V,e-puck(2),1.858434,-0.039728,0.000000,0.000000
P,e-puck(2),0.567305,0.146611,144.538947,0.000000
A,e-puck(2),152.017115,0.000000,0.000000,0.000000
U,e-puck(2),0.530201,0.369088,0.000000,0.000000
