I,e-puck(3),172.935264,172.935264,0.000000,0.000000
P,e-puck(3),-0.276167,-0.031023,124.526710,0.000000
A,e-puck(3),172.935264,0.000000,0.000000,0.000000
U,e-puck(3),-0.276167,-0.031023,0.000000,0.000000
V,e-puck(3),0.000000,0.000000,0.000000,0.000000
P,e-puck(3),-0.276179,-0.031019,124.526708,0.000000
A,e-puck(3),172.935207,0.000000,0.000000,0.000000
U,e-puck(3),-0.044210,0.161984,0.000000,0.000000
V,e-puck(3),0.533387,-0.443858,0.000000,0.000000
P,e-puck(3),-0.276278,-0.031069,123.897824,0.000000
A,e-puck(3),172.936487,0.000000,0.000000,0.000000
U,e-puck(3),0.030701,0.224336,0.000000,0.000000
V,e-puck(3),1.022258,-0.875511,0.000000,0.000000
P,e-puck(3),-0.276469,-0.031154,122.676549,0.000000
A,e-puck(3),172.938747,0.000000,0.000000,0.000000
U,e-puck(3),0.204695,0.369138,0.000000,0.000000
V,e-puck(3),2.000000,-1.250340,0.000000,0.000000
P,e-puck(3),-0.276891,-0.031143,120.584172,0.000000
A,e-puck(3),172.939538,0.000000,0.000000,0.000000
U,e-puck(3),0.288845,0.439260,0.000000,0.000000
V,e-puck(3),2.000000,-2.000000,0.000000,0.000000
P,e-puck(3),-0.277379,-0.031154,118.007373,0.000000
A,e-puck(3),172.940937,0.000000,0.000000,0.000000
U,e-puck(3),0.382349,0.517208,0.000000,0.000000
V,e-puck(3),2.000000,-2.000000,0.000000,0.000000
P,e-puck(3),-0.277762,-0.031338,115.429323,0.000000
A,e-puck(3),172.945714,0.000000,0.000000,0.000000
U,e-puck(3),0.351755,0.491583,0.000000,0.000000
V,e-puck(3),2.000000,-2.000000,0.000000,0.000000
P,e-puck(3),-0.278149,-0.031512,112.851168,0.000000
A,e-puck(3),172.950291,0.000000,0.000000,0.000000
U,e-puck(3),0.185832,0.353774,0.000000,0.000000
V,e-puck(3),2.000000,-1.962550,0.000000,0.000000
P,e-puck(3),-0.278538,-0.031674,110.297612,0.000000
A,e-puck(3),172.954620,0.000000,0.000000,0.000000
U,e-puck(3),0.165031,0.336613,0.000000,0.000000
V,e-puck(3),2.000000,-1.718232,0.000000,0.000000
P,e-puck(3),-0.278909,-0.031816,107.902441,0.000000
A,e-puck(3),172.958466,0.000000,0.000000,0.000000
U,e-puck(3),0.092731,0.276662,0.000000,0.000000
V,e-puck(3),2.000000,-1.313024,0.000000,0.000000
P,e-puck(3),-0.279248,-0.031929,105.769829,0.000000
A,e-puck(3),172.961614,0.000000,0.000000,0.000000
U,e-puck(3),0.121472,0.300066,0.000000,0.000000
V,e-puck(3),2.000000,-1.294009,0.000000,0.000000
P,e-puck(3),-0.279664,-0.031762,103.649874,0.000000
A,e-puck(3),172.959071,0.000000,0.000000,0.000000
U,e-puck(3),0.014300,0.211691,0.000000,0.000000
V,e-puck(3),2.000000,-0.858090,0.000000,0.000000
P,e-puck(3),-0.280054,-0.031448,101.811413,0.000000
A,e-puck(3),172.953394,0.000000,0.000000,0.000000
U,e-puck(3),0.043439,0.236478,0.000000,0.000000
V,e-puck(3),2.000000,-0.855844,0.000000,0.000000
P,e-puck(3),-0.280433,-0.031113,99.974541,0.000000
A,e-puck(3),172.947225,0.000000,0.000000,0.000000
U,e-puck(3),0.121250,0.300785,0.000000,0.000000
V,e-puck(3),2.000000,-0.955093,0.000000,0.000000
P,e-puck(3),-0.280812,-0.030761,98.073619,0.000000
A,e-puck(3),172.940681,0.000000,0.000000,0.000000
U,e-puck(3),0.188598,0.356258,0.000000,0.000000
V,e-puck(3),2.000000,-0.984664,0.000000,0.000000
P,e-puck(3),-0.281181,-0.030393,96.153512,0.000000
A,e-puck(3),172.933778,0.000000,0.000000,0.000000
U,e-puck(3),0.252832,0.410153,0.000000,0.000000
V,e-puck(3),2.000000,-0.962900,0.000000,0.000000
