I,e-puck(6),0.436612,0.436612,0.000000,0.000000
P,e-puck(6),-0.620834,0.226223,229.526701,0.000000
A,e-puck(6),0.436612,0.000000,0.000000,0.000000
U,e-puck(6),-0.620834,0.226223,0.000000,0.000000
V,e-puck(6),0.000000,0.000000,0.000000,0.000000
P,e-puck(6),-0.620862,0.226247,229.526662,0.000000
A,e-puck(6),0.436657,0.000000,0.000000,0.000000
U,e-puck(6),6.583254,0.152705,0.000000,0.000000
V,e-puck(6),-0.666667,-0.666667,0.000000,0.000000
P,e-puck(6),-0.620636,0.226548,229.526581,0.000000
A,e-puck(6),0.436513,0.000000,0.000000,0.000000
U,e-puck(6),8.910562,0.127579,0.000000,0.000000
V,e-puck(6),-1.111111,-1.111111,0.000000,0.000000
P,e-puck(6),-0.620207,0.227075,229.526514,0.000000
A,e-puck(6),0.436220,0.000000,0.000000,0.000000
U,e-puck(6),14.310222,0.064762,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.619398,0.228038,229.526435,0.000000
A,e-puck(6),0.435655,0.000000,0.000000,0.000000
U,e-puck(6),16.915268,0.026103,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.618579,0.229007,229.526381,0.000000
A,e-puck(6),0.435084,0.000000,0.000000,0.000000
U,e-puck(6),19.806808,-0.023823,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.617755,0.229979,229.526341,0.000000
A,e-puck(6),0.434512,0.000000,0.000000,0.000000
U,e-puck(6),18.844990,-0.023433,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.616926,0.230954,229.526313,0.000000
A,e-puck(6),0.433938,0.000000,0.000000,0.000000
U,e-puck(6),13.720613,0.043822,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.616093,0.231933,229.526294,0.000000
A,e-puck(6),0.433364,0.000000,0.000000,0.000000
U,e-puck(6),13.073818,0.038121,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.615256,0.232916,229.526284,0.000000
A,e-puck(6),0.432789,0.000000,0.000000,0.000000
U,e-puck(6),10.842956,0.063498,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.614415,0.233903,229.526279,0.000000
A,e-puck(6),0.432216,0.000000,0.000000,0.000000
U,e-puck(6),11.684242,0.029970,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.613571,0.234892,229.526276,0.000000
A,e-puck(6),0.431644,0.000000,0.000000,0.000000
U,e-puck(6),8.403716,0.085158,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.612725,0.235884,229.526270,0.000000
A,e-puck(6),0.431073,0.000000,0.000000,0.000000
U,e-puck(6),9.298076,0.049770,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.611878,0.236877,229.526260,0.000000
A,e-puck(6),0.430506,0.000000,0.000000,0.000000
U,e-puck(6),11.648640,-0.021721,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.611031,0.237870,229.526244,0.000000
A,e-puck(6),0.429941,0.000000,0.000000,0.000000
U,e-puck(6),13.675084,-0.088411,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.610185,0.238862,229.526223,0.000000
A,e-puck(6),0.429380,0.000000,0.000000,0.000000
U,e-puck(6),15.638999,-0.157164,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.609340,0.239852,229.526198,0.000000
A,e-puck(6),0.428824,0.000000,0.000000,0.000000
U,e-puck(6),14.338724,-0.137112,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.608497,0.240839,229.526173,0.000000
A,e-puck(6),0.428273,0.000000,0.000000,0.000000
U,e-puck(6),15.625670,-0.193041,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.607658,0.241823,229.526151,0.000000
A,e-puck(6),0.427727,0.000000,0.000000,0.000000
U,e-puck(6),18.265157,-0.293749,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.606822,0.242803,229.526135,0.000000
A,e-puck(6),0.427186,0.000000,0.000000,0.000000
U,e-puck(6),15.807101,-0.233895,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.605990,0.243778,229.526127,0.000000
A,e-puck(6),0.426652,0.000000,0.000000,0.000000
U,e-puck(6),17.719310,-0.318940,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.605162,0.244749,229.526128,0.000000
A,e-puck(6),0.426122,0.000000,0.000000,0.000000
U,e-puck(6),20.844313,-0.450092,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.604337,0.245715,229.526136,0.000000
A,e-puck(6),0.425599,0.000000,0.000000,0.000000
U,e-puck(6),16.290648,-0.306708,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.603515,0.246678,229.526149,0.000000
A,e-puck(6),0.425081,0.000000,0.000000,0.000000
U,e-puck(6),13.775381,-0.234045,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.602696,0.247638,229.526164,0.000000
A,e-puck(6),0.424568,0.000000,0.000000,0.000000
U,e-puck(6),11.713924,-0.174629,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.601880,0.248595,229.526178,0.000000
A,e-puck(6),0.424059,0.000000,0.000000,0.000000
U,e-puck(6),15.714000,-0.356481,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.601064,0.249551,229.526189,0.000000
A,e-puck(6),0.423553,0.000000,0.000000,0.000000
U,e-puck(6),19.979249,-0.555031,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.600248,0.250507,229.526194,0.000000
A,e-puck(6),0.423052,0.000000,0.000000,0.000000
U,e-puck(6),17.820787,-0.483585,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.599432,0.251464,229.526196,0.000000
A,e-puck(6),0.422553,0.000000,0.000000,0.000000
U,e-puck(6),15.418262,-0.398892,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.598614,0.252422,229.526195,0.000000
A,e-puck(6),0.422056,0.000000,0.000000,0.000000
U,e-puck(6),11.297092,-0.231653,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.597794,0.253384,229.526194,0.000000
A,e-puck(6),0.421561,0.000000,0.000000,0.000000
U,e-puck(6),8.884176,-0.137695,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.596971,0.254348,229.526196,0.000000
A,e-puck(6),0.421067,0.000000,0.000000,0.000000
U,e-puck(6),6.808358,-0.054641,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.596145,0.255317,229.526205,0.000000
A,e-puck(6),0.420575,0.000000,0.000000,0.000000
U,e-puck(6),12.726187,-0.365710,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.595315,0.256289,229.526220,0.000000
A,e-puck(6),0.420084,0.000000,0.000000,0.000000
U,e-puck(6),11.476922,-0.317540,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.594481,0.257266,229.526244,0.000000
A,e-puck(6),0.419594,0.000000,0.000000,0.000000
U,e-puck(6),14.159141,-0.474824,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.593644,0.258247,229.526275,0.000000
A,e-puck(6),0.419105,0.000000,0.000000,0.000000
U,e-puck(6),16.413457,-0.613682,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.592804,0.259231,229.526309,0.000000
A,e-puck(6),0.418618,0.000000,0.000000,0.000000
U,e-puck(6),13.581370,-0.474939,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.591962,0.260218,229.526345,0.000000
A,e-puck(6),0.418133,0.000000,0.000000,0.000000
U,e-puck(6),13.766976,-0.504110,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.591118,0.261207,229.526380,0.000000
A,e-puck(6),0.417650,0.000000,0.000000,0.000000
U,e-puck(6),18.012173,-0.770573,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.590273,0.262197,229.526410,0.000000
A,e-puck(6),0.417170,0.000000,0.000000,0.000000
U,e-puck(6),13.912883,-0.546162,0.000000,0.000000
V,e-puck(6),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(6),-0.589429,0.263188,229.526437,0.000000
A,e-puck(6),0.416694,0.000000,0.000000,0.000000
U,e-puck(6),13.285100,-0.528064,0.000000,0.000000
