I,e-puck(7),0.067670,0.067670,0.000000,0.000000
P,e-puck(7),0.141206,0.218473,199.526645,0.000000
A,e-puck(7),0.067670,0.000000,0.000000,0.000000
U,e-puck(7),0.141206,0.218473,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141194,0.218490,199.526613,0.000000
A,e-puck(7),0.067674,0.000000,0.000000,0.000000
U,e-puck(7),0.141335,0.218292,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141182,0.218500,199.526595,0.000000
A,e-puck(7),0.067674,0.000000,0.000000,0.000000
U,e-puck(7),0.141585,0.218030,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141169,0.218504,199.526587,0.000000
A,e-puck(7),0.067673,0.000000,0.000000,0.000000
U,e-puck(7),0.142002,0.217721,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141156,0.218504,199.526583,0.000000
A,e-puck(7),0.067669,0.000000,0.000000,0.000000
U,e-puck(7),0.141764,0.217933,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141142,0.218503,199.526581,0.000000
A,e-puck(7),0.067665,0.000000,0.000000,0.000000
U,e-puck(7),0.141586,0.218086,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141129,0.218501,199.526579,0.000000
A,e-puck(7),0.067660,0.000000,0.000000,0.000000
U,e-puck(7),0.141453,0.218196,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141116,0.218498,199.526578,0.000000
A,e-puck(7),0.067655,0.000000,0.000000,0.000000
U,e-puck(7),0.141353,0.218276,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141105,0.218495,199.526575,0.000000
A,e-puck(7),0.067651,0.000000,0.000000,0.000000
U,e-puck(7),0.141278,0.218333,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141096,0.218492,199.526573,0.000000
A,e-puck(7),0.067647,0.000000,0.000000,0.000000
U,e-puck(7),0.141222,0.218374,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141090,0.218490,199.526571,0.000000
A,e-puck(7),0.067644,0.000000,0.000000,0.000000
U,e-puck(7),0.141182,0.218404,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141086,0.218489,199.526569,0.000000
A,e-puck(7),0.067643,0.000000,0.000000,0.000000
U,e-puck(7),0.141154,0.218426,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141086,0.218489,199.526569,0.000000
A,e-puck(7),0.067643,0.000000,0.000000,0.000000
U,e-puck(7),0.141135,0.218443,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141089,0.218490,199.526570,0.000000
A,e-puck(7),0.067644,0.000000,0.000000,0.000000
U,e-puck(7),0.141091,0.218444,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141094,0.218492,199.526573,0.000000
A,e-puck(7),0.067646,0.000000,0.000000,0.000000
U,e-puck(7),0.140981,0.218415,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141102,0.218495,199.526575,0.000000
A,e-puck(7),0.067650,0.000000,0.000000,0.000000
U,e-puck(7),0.140862,0.218381,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141112,0.218499,199.526578,0.000000
A,e-puck(7),0.067654,0.000000,0.000000,0.000000
U,e-puck(7),0.140689,0.218325,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141124,0.218503,199.526580,0.000000
A,e-puck(7),0.067660,0.000000,0.000000,0.000000
U,e-puck(7),0.140519,0.218269,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141137,0.218507,199.526581,0.000000
A,e-puck(7),0.067665,0.000000,0.000000,0.000000
U,e-puck(7),0.139756,0.217999,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141149,0.218512,199.526580,0.000000
A,e-puck(7),0.067671,0.000000,0.000000,0.000000
U,e-puck(7),0.139534,0.217923,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141161,0.218516,199.526578,0.000000
A,e-puck(7),0.067676,0.000000,0.000000,0.000000
U,e-puck(7),0.138574,0.217582,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141172,0.218520,199.526576,0.000000
A,e-puck(7),0.067680,0.000000,0.000000,0.000000
U,e-puck(7),0.137398,0.217163,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141180,0.218523,199.526573,0.000000
A,e-puck(7),0.067684,0.000000,0.000000,0.000000
U,e-puck(7),0.137675,0.217264,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141186,0.218525,199.526570,0.000000
A,e-puck(7),0.067687,0.000000,0.000000,0.000000
U,e-puck(7),0.137811,0.217314,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141189,0.218526,199.526569,0.000000
A,e-puck(7),0.067688,0.000000,0.000000,0.000000
U,e-puck(7),0.137430,0.217180,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141190,0.218526,199.526569,0.000000
A,e-puck(7),0.067688,0.000000,0.000000,0.000000
U,e-puck(7),0.136480,0.216841,0.000000,0.000000
V,e-puck(7),0.666667,-0.666667,0.000000,0.000000
P,e-puck(7),0.141137,0.218659,200.384681,0.000000
A,e-puck(7),0.067731,0.000000,0.000000,0.000000
U,e-puck(7),0.136510,0.213467,0.000000,0.000000
V,e-puck(7),1.111111,-1.111111,0.000000,0.000000
P,e-puck(7),0.141043,0.218878,201.815247,0.000000
A,e-puck(7),0.067801,0.000000,0.000000,0.000000
U,e-puck(7),0.138166,0.210528,0.000000,0.000000
V,e-puck(7),2.000000,-2.000000,0.000000,0.000000
P,e-puck(7),0.140864,0.219267,204.391859,0.000000
A,e-puck(7),0.067921,0.000000,0.000000,0.000000
U,e-puck(7),0.140226,0.208053,0.000000,0.000000
V,e-puck(7),2.000000,-2.000000,0.000000,0.000000
P,e-puck(7),0.140665,0.219645,206.972057,0.000000
A,e-puck(7),0.068031,0.000000,0.000000,0.000000
U,e-puck(7),0.144452,0.199786,0.000000,0.000000
V,e-puck(7),2.000000,-2.000000,0.000000,0.000000
P,e-puck(7),0.140447,0.220013,209.553226,0.000000
A,e-puck(7),0.068131,0.000000,0.000000,0.000000
U,e-puck(7),0.146711,0.197174,0.000000,0.000000
V,e-puck(7),2.000000,-2.000000,0.000000,0.000000
P,e-puck(7),0.140212,0.220370,212.134267,0.000000
A,e-puck(7),0.068222,0.000000,0.000000,0.000000
U,e-puck(7),0.152275,0.187579,0.000000,0.000000
V,e-puck(7),2.000000,-2.000000,0.000000,0.000000
P,e-puck(7),0.139962,0.220715,214.714704,0.000000
A,e-puck(7),0.068304,0.000000,0.000000,0.000000
U,e-puck(7),0.160951,0.172654,0.000000,0.000000
V,e-puck(7),2.000000,-2.000000,0.000000,0.000000
P,e-puck(7),0.139698,0.221048,217.294391,0.000000
A,e-puck(7),0.068378,0.000000,0.000000,0.000000
U,e-puck(7),0.163919,0.169556,0.000000,0.000000
V,e-puck(7),2.000000,-2.000000,0.000000,0.000000
P,e-puck(7),0.139422,0.221371,219.873334,0.000000
A,e-puck(7),0.068443,0.000000,0.000000,0.000000
U,e-puck(7),0.181977,0.140708,0.000000,0.000000
V,e-puck(7),2.000000,-2.000000,0.000000,0.000000
P,e-puck(7),0.139134,0.221682,222.451611,0.000000
A,e-puck(7),0.068501,0.000000,0.000000,0.000000
U,e-puck(7),0.205872,0.104436,0.000000,0.000000
V,e-puck(7),2.000000,-1.555737,0.000000,0.000000
P,e-puck(7),0.138865,0.221948,224.742387,0.000000
A,e-puck(7),0.068544,0.000000,0.000000,0.000000
U,e-puck(7),0.205492,0.108470,0.000000,0.000000
V,e-puck(7),2.000000,-1.072944,0.000000,0.000000
P,e-puck(7),0.138514,0.222060,226.720483,0.000000
A,e-puck(7),0.068497,0.000000,0.000000,0.000000
U,e-puck(7),0.223587,0.088648,0.000000,0.000000
V,e-puck(7),2.000000,-0.436514,0.000000,0.000000
P,e-puck(7),0.137984,0.221886,228.343925,0.000000
A,e-puck(7),0.068273,0.000000,0.000000,0.000000
U,e-puck(7),0.251095,0.068653,0.000000,0.000000
V,e-puck(7),2.000000,0.252536,0.000000,0.000000
P,e-puck(7),0.137373,0.221485,229.519150,0.000000
A,e-puck(7),0.067927,0.000000,0.000000,0.000000
U,e-puck(7),0.256937,0.079790,0.000000,0.000000
V,e-puck(7),2.000000,-0.486506,0.000000,0.000000
P,e-puck(7),0.136701,0.221094,231.118404,0.000000
A,e-puck(7),0.067570,0.000000,0.000000,0.000000
U,e-puck(7),0.223964,0.117679,0.000000,0.000000
V,e-puck(7),2.000000,-0.991004,0.000000,0.000000
P,e-puck(7),0.136148,0.220900,233.042525,0.000000
A,e-puck(7),0.067333,0.000000,0.000000,0.000000
U,e-puck(7),0.199836,0.145423,0.000000,0.000000
V,e-puck(7),2.000000,-1.327336,0.000000,0.000000
P,e-puck(7),0.135773,0.220974,235.184401,0.000000
A,e-puck(7),0.067264,0.000000,0.000000,0.000000
U,e-puck(7),0.182256,0.165888,0.000000,0.000000
V,e-puck(7),2.000000,-2.000000,0.000000,0.000000
P,e-puck(7),0.135442,0.221232,237.760403,0.000000
A,e-puck(7),0.067288,0.000000,0.000000,0.000000
U,e-puck(7),0.170824,0.179892,0.000000,0.000000
V,e-puck(7),2.000000,-2.000000,0.000000,0.000000
P,e-puck(7),0.135103,0.221483,240.337319,0.000000
A,e-puck(7),0.067308,0.000000,0.000000,0.000000
U,e-puck(7),0.170547,0.184007,0.000000,0.000000
V,e-puck(7),2.000000,-2.000000,0.000000,0.000000
P,e-puck(7),0.134754,0.221725,242.914302,0.000000
A,e-puck(7),0.067321,0.000000,0.000000,0.000000
U,e-puck(7),0.178568,0.181141,0.000000,0.000000
V,e-puck(7),2.000000,-2.000000,0.000000,0.000000
P,e-puck(7),0.134396,0.221956,245.490981,0.000000
A,e-puck(7),0.067327,0.000000,0.000000,0.000000
U,e-puck(7),0.184036,0.179744,0.000000,0.000000
V,e-puck(7),2.000000,-2.000000,0.000000,0.000000
P,e-puck(7),0.134026,0.222172,248.067224,0.000000
A,e-puck(7),0.067324,0.000000,0.000000,0.000000
U,e-puck(7),0.187128,0.179792,0.000000,0.000000
V,e-puck(7),2.000000,-2.000000,0.000000,0.000000
P,e-puck(7),0.133645,0.222371,250.643019,0.000000
A,e-puck(7),0.067310,0.000000,0.000000,0.000000
U,e-puck(7),0.186216,0.182373,0.000000,0.000000
V,e-puck(7),2.000000,-2.000000,0.000000,0.000000
P,e-puck(7),0.133253,0.222548,253.218407,0.000000
A,e-puck(7),0.067284,0.000000,0.000000,0.000000
U,e-puck(7),0.207100,0.171195,0.000000,0.000000
V,e-puck(7),2.000000,-2.000000,0.000000,0.000000
P,e-puck(7),0.132846,0.222683,255.793464,0.000000
