I,e-puck(4),0.683002,0.683002,0.000000,0.000000
P,e-puck(4),-0.486024,-0.668418,259.526690,0.000000
A,e-puck(4),0.683002,0.000000,0.000000,0.000000
U,e-puck(4),-0.486024,-0.668418,0.000000,0.000000
V,e-puck(4),0.000000,0.000000,0.000000,0.000000
P,e-puck(4),-0.486044,-0.668409,259.526688,0.000000
A,e-puck(4),0.683010,0.000000,0.000000,0.000000
U,e-puck(4),5.443579,7.715531,0.000000,0.000000
V,e-puck(4),-0.666667,-0.666667,0.000000,0.000000
P,e-puck(4),-0.485986,-0.668021,259.526651,0.000000
A,e-puck(4),0.682435,0.000000,0.000000,0.000000
U,e-puck(4),7.359753,10.423464,0.000000,0.000000
V,e-puck(4),-1.111111,-1.111111,0.000000,0.000000
P,e-puck(4),-0.485869,-0.667342,259.526606,0.000000
A,e-puck(4),0.681414,0.000000,0.000000,0.000000
U,e-puck(4),11.807542,16.704695,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.485645,-0.666097,259.526530,0.000000
A,e-puck(4),0.679536,0.000000,0.000000,0.000000
U,e-puck(4),13.957148,19.732416,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.485417,-0.664844,259.526471,0.000000
A,e-puck(4),0.677647,0.000000,0.000000,0.000000
U,e-puck(4),16.346421,23.091797,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.485186,-0.663585,259.526423,0.000000
A,e-puck(4),0.675751,0.000000,0.000000,0.000000
U,e-puck(4),15.559063,21.969928,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.484954,-0.662321,259.526384,0.000000
A,e-puck(4),0.673849,0.000000,0.000000,0.000000
U,e-puck(4),11.334502,16.010888,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.484720,-0.661051,259.526352,0.000000
A,e-puck(4),0.671942,0.000000,0.000000,0.000000
U,e-puck(4),10.807728,15.254703,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.484485,-0.659776,259.526325,0.000000
A,e-puck(4),0.670030,0.000000,0.000000,0.000000
U,e-puck(4),8.970366,12.659357,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.484249,-0.658497,259.526304,0.000000
A,e-puck(4),0.668116,0.000000,0.000000,0.000000
U,e-puck(4),9.674149,13.631201,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.484012,-0.657216,259.526286,0.000000
A,e-puck(4),0.666200,0.000000,0.000000,0.000000
U,e-puck(4),6.964149,9.819827,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.483775,-0.655933,259.526267,0.000000
A,e-puck(4),0.664286,0.000000,0.000000,0.000000
U,e-puck(4),7.712237,10.852998,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.483538,-0.654649,259.526249,0.000000
A,e-puck(4),0.662375,0.000000,0.000000,0.000000
U,e-puck(4),9.668586,13.574598,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.483301,-0.653367,259.526230,0.000000
A,e-puck(4),0.660468,0.000000,0.000000,0.000000
U,e-puck(4),11.357503,15.919414,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.483065,-0.652087,259.526211,0.000000
A,e-puck(4),0.658569,0.000000,0.000000,0.000000
U,e-puck(4),12.996209,18.190658,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.482829,-0.650811,259.526193,0.000000
A,e-puck(4),0.656679,0.000000,0.000000,0.000000
U,e-puck(4),11.922923,16.679427,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.482594,-0.649540,259.526177,0.000000
