I,e-puck(3),0.077231,0.077231,0.000000,0.000000
P,e-puck(3),-0.276167,-0.031023,124.526710,0.000000
A,e-puck(3),0.077231,0.000000,0.000000,0.000000
U,e-puck(3),-0.276167,-0.031023,0.000000,0.000000
V,e-puck(3),0.000000,0.000000,0.000000,0.000000
P,e-puck(3),-0.276179,-0.031019,124.526708,0.000000
A,e-puck(3),0.077237,0.000000,0.000000,0.000000
U,e-puck(3),3.669511,2.327499,0.000000,0.000000
V,e-puck(3),0.666667,0.666667,0.000000,0.000000
P,e-puck(3),-0.276414,-0.030686,124.526754,0.000000
A,e-puck(3),0.077346,0.000000,0.000000,0.000000
U,e-puck(3),4.947519,3.085941,0.000000,0.000000
V,e-puck(3),1.111111,1.111111,0.000000,0.000000
P,e-puck(3),-0.276813,-0.030112,124.526806,0.000000
A,e-puck(3),0.077532,0.000000,0.000000,0.000000
U,e-puck(3),7.916321,4.844192,0.000000,0.000000
V,e-puck(3),2.000000,2.000000,0.000000,0.000000
P,e-puck(3),-0.277535,-0.029065,124.526882,0.000000
A,e-puck(3),0.077870,0.000000,0.000000,0.000000
U,e-puck(3),9.369675,5.669849,0.000000,0.000000
V,e-puck(3),1.945918,2.000000,0.000000,0.000000
P,e-puck(3),-0.278265,-0.028015,124.492059,0.000000
A,e-puck(3),0.078216,0.000000,0.000000,0.000000
U,e-puck(3),10.977997,6.600264,0.000000,0.000000
V,e-puck(3),1.630334,2.000000,0.000000,0.000000
P,e-puck(3),-0.279023,-0.026982,124.254083,0.000000
A,e-puck(3),0.078582,0.000000,0.000000,0.000000
U,e-puck(3),10.482111,6.250624,0.000000,0.000000
V,e-puck(3),1.499117,2.000000,0.000000,0.000000
P,e-puck(3),-0.279784,-0.025955,123.931762,0.000000
A,e-puck(3),0.078953,0.000000,0.000000,0.000000
U,e-puck(3),7.660738,4.580524,0.000000,0.000000
V,e-puck(3),1.646120,2.000000,0.000000,0.000000
P,e-puck(3),-0.280455,-0.025020,123.703769,0.000000
A,e-puck(3),0.079281,0.000000,0.000000,0.000000
U,e-puck(3),7.315382,4.367974,0.000000,0.000000
V,e-puck(3),1.695565,2.000000,0.000000,0.000000
P,e-puck(3),-0.281114,-0.024089,123.507601,0.000000
A,e-puck(3),0.079605,0.000000,0.000000,0.000000
U,e-puck(3),6.089934,3.640581,0.000000,0.000000
V,e-puck(3),1.609695,2.000000,0.000000,0.000000
P,e-puck(3),-0.281771,-0.023167,123.256271,0.000000
A,e-puck(3),0.079932,0.000000,0.000000,0.000000
U,e-puck(3),6.635843,3.819647,0.000000,0.000000
V,e-puck(3),0.678838,2.000000,0.000000,0.000000
P,e-puck(3),-0.282418,-0.022427,122.406293,0.000000
A,e-puck(3),0.080263,0.000000,0.000000,0.000000
U,e-puck(3),4.798175,2.783410,0.000000,0.000000
V,e-puck(3),1.049721,2.000000,0.000000,0.000000
P,e-puck(3),-0.282939,-0.021786,121.794289,0.000000
A,e-puck(3),0.080529,0.000000,0.000000,0.000000
U,e-puck(3),5.298728,3.086372,0.000000,0.000000
V,e-puck(3),2.000000,2.000000,0.000000,0.000000
P,e-puck(3),-0.283496,-0.020884,121.794173,0.000000
