I,e-puck(1),0.288322,0.288322,0.000000,0.000000
P,e-puck(1),0.161850,-0.511983,148.698345,0.000000
A,e-puck(1),0.288322,0.000000,0.000000,0.000000
U,e-puck(1),0.161850,-0.511983,0.000000,0.000000
V,e-puck(1),0.000000,0.000000,0.000000,0.000000
P,e-puck(1),0.161837,-0.511992,148.698365,0.000000
A,e-puck(1),0.288327,0.000000,0.000000,0.000000
U,e-puck(1),-0.033157,6.393332,0.000000,0.000000
V,e-puck(1),0.666667,0.666667,0.000000,0.000000
P,e-puck(1),0.161621,-0.511872,148.698615,0.000000
A,e-puck(1),0.288134,0.000000,0.000000,0.000000
U,e-puck(1),-0.095203,8.624583,0.000000,0.000000
V,e-puck(1),1.111111,1.111111,0.000000,0.000000
P,e-puck(1),0.160974,-0.511486,148.698595,0.000000
A,e-puck(1),0.287530,0.000000,0.000000,0.000000
U,e-puck(1),-0.233492,13.801429,0.000000,0.000000
V,e-puck(1),2.000000,2.000000,0.000000,0.000000
P,e-puck(1),0.159859,-0.510813,148.698633,0.000000
A,e-puck(1),0.286485,0.000000,0.000000,0.000000
U,e-puck(1),-0.290825,16.299853,0.000000,0.000000
V,e-puck(1),2.000000,2.000000,0.000000,0.000000
P,e-puck(1),0.158738,-0.510134,148.698643,0.000000
A,e-puck(1),0.285434,0.000000,0.000000,0.000000
U,e-puck(1),-0.346717,19.074630,0.000000,0.000000
V,e-puck(1),2.000000,2.000000,0.000000,0.000000
P,e-puck(1),0.157611,-0.509450,148.698642,0.000000
A,e-puck(1),0.284380,0.000000,0.000000,0.000000
U,e-puck(1),-0.310148,18.154024,0.000000,0.000000
V,e-puck(1),2.000000,2.000000,0.000000,0.000000
P,e-puck(1),0.156480,-0.508763,148.698643,0.000000
A,e-puck(1),0.283326,0.000000,0.000000,0.000000
U,e-puck(1),-0.187600,13.240040,0.000000,0.000000
V,e-puck(1),2.000000,2.000000,0.000000,0.000000
P,e-puck(1),0.155347,-0.508075,148.698658,0.000000
A,e-puck(1),0.282273,0.000000,0.000000,0.000000
U,e-puck(1),-0.156400,12.621637,0.000000,0.000000
V,e-puck(1),2.000000,2.000000,0.000000,0.000000
P,e-puck(1),0.154214,-0.507387,148.698689,0.000000
A,e-puck(1),0.281224,0.000000,0.000000,0.000000
U,e-puck(1),-0.098732,10.482863,0.000000,0.000000
V,e-puck(1),2.000000,2.000000,0.000000,0.000000
P,e-puck(1),0.153084,-0.506700,148.698737,0.000000
A,e-puck(1),0.280180,0.000000,0.000000,0.000000
U,e-puck(1),-0.093979,11.292468,0.000000,0.000000
V,e-puck(1),2.000000,2.000000,0.000000,0.000000
P,e-puck(1),0.151959,-0.506016,148.698796,0.000000
A,e-puck(1),0.279144,0.000000,0.000000,0.000000
U,e-puck(1),-0.028952,8.145077,0.000000,0.000000
V,e-puck(1),2.000000,2.000000,0.000000,0.000000
P,e-puck(1),0.150839,-0.505336,148.698855,0.000000
A,e-puck(1),0.278117,0.000000,0.000000,0.000000
U,e-puck(1),-0.024276,9.005749,0.000000,0.000000
V,e-puck(1),2.000000,2.000000,0.000000,0.000000
P,e-puck(1),0.149750,-0.504673,148.698865,0.000000
A,e-puck(1),0.277120,0.000000,0.000000,0.000000
