I,e-puck(7),4.679110,4.679110,0.000000,0.000000
P,e-puck(7),0.141206,0.218473,199.526645,0.000000
A,e-puck(7),4.679110,0.000000,0.000000,0.000000
U,e-puck(7),0.141206,0.218473,0.000000,0.000000
V,e-puck(7),0.000000,0.000000,0.000000,0.000000
P,e-puck(7),0.141194,0.218490,199.526613,0.000000
A,e-puck(7),4.679936,0.000000,0.000000,0.000000
U,e-puck(7),0.014941,0.143010,0.000000,0.000000
V,e-puck(7),0.059806,0.089832,0.000000,0.000000
P,e-puck(7),0.141173,0.218500,199.546316,0.000000
A,e-puck(7),4.680586,0.000000,0.000000,0.000000
U,e-puck(7),-0.007446,0.129635,0.000000,0.000000
V,e-puck(7),0.083631,0.125541,0.000000,0.000000
P,e-puck(7),0.141124,0.218496,199.573693,0.000000
A,e-puck(7),4.681064,0.000000,0.000000,0.000000
U,e-puck(7),-0.085487,0.082986,0.000000,0.000000
V,e-puck(7),0.133751,0.200582,0.000000,0.000000
P,e-puck(7),0.141031,0.218476,199.617156,0.000000
A,e-puck(7),4.681477,0.000000,0.000000,0.000000
U,e-puck(7),-0.107746,0.069686,0.000000,0.000000
V,e-puck(7),0.157376,0.235653,0.000000,0.000000
P,e-puck(7),0.140915,0.218447,199.667999,0.000000
A,e-puck(7),4.681829,0.000000,0.000000,0.000000
U,e-puck(7),-0.138339,0.051437,0.000000,0.000000
V,e-puck(7),0.184918,0.276352,0.000000,0.000000
P,e-puck(7),0.140776,0.218410,199.727332,0.000000
A,e-puck(7),4.682155,0.000000,0.000000,0.000000
U,e-puck(7),-0.102260,0.073014,0.000000,0.000000
V,e-puck(7),0.180676,0.269458,0.000000,0.000000
P,e-puck(7),0.140630,0.218369,199.784970,0.000000
A,e-puck(7),4.682417,0.000000,0.000000,0.000000
U,e-puck(7),-0.003544,0.132090,0.000000,0.000000
V,e-puck(7),0.146422,0.217910,0.000000,0.000000
P,e-puck(7),0.140477,0.218323,199.831503,0.000000
A,e-puck(7),4.682562,0.000000,0.000000,0.000000
U,e-puck(7),-0.000488,0.133975,0.000000,0.000000
V,e-puck(7),0.157572,0.234078,0.000000,0.000000
P,e-puck(7),0.140319,0.218276,199.881271,0.000000
A,e-puck(7),4.682701,0.000000,0.000000,0.000000
U,e-puck(7),0.032211,0.153575,0.000000,0.000000
V,e-puck(7),0.154457,0.229025,0.000000,0.000000
P,e-puck(7),0.140158,0.218226,199.929778,0.000000
A,e-puck(7),4.682810,0.000000,0.000000,0.000000
U,e-puck(7),0.008000,0.139010,0.000000,0.000000
V,e-puck(7),0.178395,0.264185,0.000000,0.000000
P,e-puck(7),0.139996,0.218177,199.985506,0.000000
A,e-puck(7),4.682952,0.000000,0.000000,0.000000
U,e-puck(7),0.062159,0.171503,0.000000,0.000000
V,e-puck(7),0.164796,0.243492,0.000000,0.000000
P,e-puck(7),0.139835,0.218128,200.036648,0.000000
A,e-puck(7),4.683052,0.000000,0.000000,0.000000
U,e-puck(7),0.035576,0.155682,0.000000,0.000000
V,e-puck(7),0.189757,0.279789,0.000000,0.000000
P,e-puck(7),0.139677,0.218080,200.095103,0.000000
A,e-puck(7),4.683195,0.000000,0.000000,0.000000
U,e-puck(7),-0.009765,0.128508,0.000000,0.000000
V,e-puck(7),0.223671,0.329182,0.000000,0.000000
P,e-puck(7),0.139521,0.218035,200.163541,0.000000
A,e-puck(7),4.683401,0.000000,0.000000,0.000000
U,e-puck(7),-0.041789,0.109305,0.000000,0.000000
V,e-puck(7),0.251218,0.368873,0.000000,0.000000
P,e-puck(7),0.139367,0.217992,200.239800,0.000000
A,e-puck(7),4.683654,0.000000,0.000000,0.000000
U,e-puck(7),-0.069468,0.092815,0.000000,0.000000
V,e-puck(7),0.276731,0.405139,0.000000,0.000000
P,e-puck(7),0.139213,0.217950,200.322966,0.000000
A,e-puck(7),4.683946,0.000000,0.000000,0.000000
U,e-puck(7),-0.037111,0.112178,0.000000,0.000000
V,e-puck(7),0.273227,0.398836,0.000000,0.000000
P,e-puck(7),0.139057,0.217906,200.404298,0.000000
A,e-puck(7),4.684212,0.000000,0.000000,0.000000
U,e-puck(7),-0.058258,0.099612,0.000000,0.000000
V,e-puck(7),0.295513,0.430012,0.000000,0.000000
P,e-puck(7),0.138894,0.217861,200.491326,0.000000
A,e-puck(7),4.684495,0.000000,0.000000,0.000000
U,e-puck(7),-0.100279,0.074298,0.000000,0.000000
V,e-puck(7),0.327863,0.475783,0.000000,0.000000
P,e-puck(7),0.138645,0.217785,200.587109,0.000000
A,e-puck(7),4.684643,0.000000,0.000000,0.000000
U,e-puck(7),-0.047368,0.106011,0.000000,0.000000
V,e-puck(7),0.314134,0.454297,0.000000,0.000000
P,e-puck(7),0.138388,0.217705,200.677845,0.000000
A,e-puck(7),4.684713,0.000000,0.000000,0.000000
U,e-puck(7),-0.082011,0.085127,0.000000,0.000000
V,e-puck(7),0.342810,0.494328,0.000000,0.000000
P,e-puck(7),0.138123,0.217622,200.775889,0.000000
A,e-puck(7),4.684790,0.000000,0.000000,0.000000
U,e-puck(7),-0.132956,0.054473,0.000000,0.000000
V,e-puck(7),0.379519,0.545492,0.000000,0.000000
P,e-puck(7),0.137849,0.217537,200.883221,0.000000
A,e-puck(7),4.684888,0.000000,0.000000,0.000000
U,e-puck(7),-0.041799,0.109241,0.000000,0.000000
V,e-puck(7),0.346826,0.496490,0.000000,0.000000
P,e-puck(7),0.137570,0.217447,200.980066,0.000000
A,e-puck(7),4.684868,0.000000,0.000000,0.000000
U,e-puck(7),-0.003123,0.132535,0.000000,0.000000
V,e-puck(7),0.339515,0.484263,0.000000,0.000000
P,e-puck(7),0.137285,0.217354,201.073756,0.000000
A,e-puck(7),4.684782,0.000000,0.000000,0.000000
U,e-puck(7),0.023978,0.148676,0.000000,0.000000
V,e-puck(7),0.337648,0.480152,0.000000,0.000000
P,e-puck(7),0.136997,0.217259,201.165991,0.000000
A,e-puck(7),4.684648,0.000000,0.000000,0.000000
U,e-puck(7),-0.058352,0.099211,0.000000,0.000000
V,e-puck(7),0.389624,0.552360,0.000000,0.000000
P,e-puck(7),0.136704,0.217164,201.271250,0.000000
A,e-puck(7),4.684565,0.000000,0.000000,0.000000
U,e-puck(7),-0.130109,0.055976,0.000000,0.000000
V,e-puck(7),0.436591,0.616832,0.000000,0.000000
P,e-puck(7),0.136409,0.217070,201.387766,0.000000
A,e-puck(7),4.684523,0.000000,0.000000,0.000000
U,e-puck(7),-0.078859,0.086881,0.000000,0.000000
V,e-puck(7),0.422907,0.594889,0.000000,0.000000
P,e-puck(7),0.136111,0.216973,201.498952,0.000000
A,e-puck(7),4.684403,0.000000,0.000000,0.000000
U,e-puck(7),-0.034929,0.113548,0.000000,0.000000
V,e-puck(7),0.412648,0.577873,0.000000,0.000000
P,e-puck(7),0.135810,0.216873,201.605793,0.000000
A,e-puck(7),4.684211,0.000000,0.000000,0.000000
U,e-puck(7),0.033980,0.154789,0.000000,0.000000
V,e-puck(7),0.389590,0.543681,0.000000,0.000000
P,e-puck(7),0.135507,0.216770,201.705468,0.000000
A,e-puck(7),4.683927,0.000000,0.000000,0.000000
U,e-puck(7),0.062585,0.172180,0.000000,0.000000
V,e-puck(7),0.386465,0.537228,0.000000,0.000000
P,e-puck(7),0.135201,0.216666,201.803001,0.000000
A,e-puck(7),4.683589,0.000000,0.000000,0.000000
U,e-puck(7),0.085493,0.185884,0.000000,0.000000
V,e-puck(7),0.385958,0.534780,0.000000,0.000000
P,e-puck(7),0.134895,0.216560,201.899273,0.000000
A,e-puck(7),4.683208,0.000000,0.000000,0.000000
U,e-puck(7),-0.035420,0.113557,0.000000,0.000000
V,e-puck(7),0.457610,0.631645,0.000000,0.000000
P,e-puck(7),0.134587,0.216456,202.011797,0.000000
A,e-puck(7),4.682903,0.000000,0.000000,0.000000
U,e-puck(7),-0.006114,0.131276,0.000000,0.000000
V,e-puck(7),0.454022,0.624110,0.000000,0.000000
P,e-puck(7),0.134278,0.216350,202.121756,0.000000
A,e-puck(7),4.682546,0.000000,0.000000,0.000000
U,e-puck(7),-0.052496,0.103167,0.000000,0.000000
V,e-puck(7),0.488355,0.669029,0.000000,0.000000
P,e-puck(7),0.133967,0.216244,202.238526,0.000000
A,e-puck(7),4.682193,0.000000,0.000000,0.000000
U,e-puck(7),-0.084302,0.083704,0.000000,0.000000
V,e-puck(7),0.515427,0.703620,0.000000,0.000000
P,e-puck(7),0.133650,0.216136,202.360105,0.000000
A,e-puck(7),4.681821,0.000000,0.000000,0.000000
U,e-puck(7),-0.023910,0.120200,0.000000,0.000000
V,e-puck(7),0.495963,0.673979,0.000000,0.000000
P,e-puck(7),0.133328,0.216024,202.475124,0.000000
A,e-puck(7),4.681343,0.000000,0.000000,0.000000
U,e-puck(7),-0.028251,0.117427,0.000000,0.000000
V,e-puck(7),0.509021,0.689136,0.000000,0.000000
P,e-puck(7),0.132961,0.215893,202.591569,0.000000
A,e-puck(7),4.680652,0.000000,0.000000,0.000000
U,e-puck(7),-0.105265,0.071157,0.000000,0.000000
V,e-puck(7),0.559150,0.753889,0.000000,0.000000
P,e-puck(7),0.132562,0.215749,202.717410,0.000000
A,e-puck(7),4.679847,0.000000,0.000000,0.000000
