P,e-puck(4),-0.485689,-0.649318,270.620906,0.000000
A,e-puck(4),80.567144,0.000000,0.000000,0.000000
U,e-puck(4),-0.082419,-0.337711,0.000000,0.000000
V,e-puck(4),-1.822336,-0.274982,0.000000,0.000000
P,e-puck(4),-0.485868,-0.648578,271.616875,0.000000
A,e-puck(4),80.467625,0.000000,0.000000,0.000000
U,e-puck(4),0.119999,-0.181877,0.000000,0.000000
V,e-puck(4),-2.000000,-0.200268,0.000000,0.000000
P,e-puck(4),-0.486089,-0.647848,272.775357,0.000000
A,e-puck(4),80.377125,0.000000,0.000000,0.000000
U,e-puck(4),0.220799,-0.104173,0.000000,0.000000
V,e-puck(4),-2.000000,-0.127627,0.000000,0.000000
P,e-puck(4),-0.486330,-0.647186,273.980644,0.000000
A,e-puck(4),80.302169,0.000000,0.000000,0.000000
U,e-puck(4),0.044669,-0.239027,0.000000,0.000000
V,e-puck(4),-2.000000,-0.098446,0.000000,0.000000
P,e-puck(4),-0.486587,-0.646537,275.204746,0.000000
A,e-puck(4),80.232575,0.000000,0.000000,0.000000
U,e-puck(4),-0.149080,-0.387173,0.000000,0.000000
V,e-puck(4),-1.967637,-0.077108,0.000000,0.000000
P,e-puck(4),-0.486855,-0.645909,276.421730,0.000000
A,e-puck(4),80.168504,0.000000,0.000000,0.000000
U,e-puck(4),-0.023047,-0.290281,0.000000,0.000000
V,e-puck(4),-2.000000,0.009727,0.000000,0.000000
P,e-puck(4),-0.487149,-0.645299,277.716168,0.000000
A,e-puck(4),80.112138,0.000000,0.000000,0.000000
U,e-puck(4),0.126272,-0.175661,0.000000,0.000000
V,e-puck(4),-2.000000,0.111965,0.000000,0.000000
P,e-puck(4),-0.487462,-0.644736,279.077660,0.000000
A,e-puck(4),80.067512,0.000000,0.000000,0.000000
U,e-puck(4),0.098088,-0.196818,0.000000,0.000000
V,e-puck(4),-2.000000,0.177905,0.000000,0.000000
P,e-puck(4),-0.487792,-0.644201,280.482034,0.000000
A,e-puck(4),80.030985,0.000000,0.000000,0.000000
U,e-puck(4),-0.076384,-0.329618,0.000000,0.000000
V,e-puck(4),-2.000000,0.204217,0.000000,0.000000
P,e-puck(4),-0.488136,-0.643683,281.903486,0.000000
A,e-puck(4),79.999858,0.000000,0.000000,0.000000
U,e-puck(4),-0.062134,-0.318353,0.000000,0.000000
V,e-puck(4),-2.000000,0.283751,0.000000,0.000000
P,e-puck(4),-0.488498,-0.643191,283.376117,0.000000
A,e-puck(4),79.976645,0.000000,0.000000,0.000000
U,e-puck(4),-0.042704,-0.303139,0.000000,0.000000
V,e-puck(4),-2.000000,0.369409,0.000000,0.000000
P,e-puck(4),-0.488873,-0.642750,284.903929,0.000000
A,e-puck(4),79.964454,0.000000,0.000000,0.000000
U,e-puck(4),-0.069918,-0.323458,0.000000,0.000000
V,e-puck(4),-2.000000,0.443332,0.000000,0.000000
P,e-puck(4),-0.489260,-0.642343,286.479344,0.000000
A,e-puck(4),79.960629,0.000000,0.000000,0.000000
U,e-puck(4),-0.022070,-0.286688,0.000000,0.000000
V,e-puck(4),-2.000000,0.547961,0.000000,0.000000
P,e-puck(4),-0.489664,-0.641970,288.122145,0.000000
A,e-puck(4),79.965690,0.000000,0.000000,0.000000
U,e-puck(4),0.079131,-0.209610,0.000000,0.000000
V,e-puck(4),-2.000000,0.680751,0.000000,0.000000
P,e-puck(4),-0.490073,-0.641668,289.850546,0.000000
A,e-puck(4),79.984439,0.000000,0.000000,0.000000
U,e-puck(4),0.028400,-0.248103,0.000000,0.000000
V,e-puck(4),-2.000000,0.758727,0.000000,0.000000
P,e-puck(4),-0.490491,-0.641404,291.629260,0.000000
A,e-puck(4),80.011316,0.000000,0.000000,0.000000
U,e-puck(4),-0.043602,-0.302343,0.000000,0.000000
V,e-puck(4),-2.000000,0.827898,0.000000,0.000000
P,e-puck(4),-0.490916,-0.641175,293.452574,0.000000
A,e-puck(4),80.045702,0.000000,0.000000,0.000000
U,e-puck(4),-0.215715,-0.433143,0.000000,0.000000
V,e-puck(4),-2.000000,0.848831,0.000000,0.000000
P,e-puck(4),-0.491347,-0.640966,295.289352,0.000000
A,e-puck(4),80.084925,0.000000,0.000000,0.000000
U,e-puck(4),-0.070289,-0.322840,0.000000,0.000000
V,e-puck(4),-2.000000,1.022390,0.000000,0.000000
P,e-puck(4),-0.491786,-0.640811,297.237966,0.000000
A,e-puck(4),80.135082,0.000000,0.000000,0.000000
U,e-puck(4),-0.204474,-0.424222,0.000000,0.000000
V,e-puck(4),-2.000000,1.060875,0.000000,0.000000
P,e-puck(4),-0.492215,-0.640708,299.211404,0.000000
A,e-puck(4),80.192866,0.000000,0.000000,0.000000
U,e-puck(4),0.038184,-0.241235,0.000000,0.000000
V,e-puck(4),-2.000000,1.303403,0.000000,0.000000
P,e-puck(4),-0.492634,-0.640698,301.341241,0.000000
A,e-puck(4),80.265075,0.000000,0.000000,0.000000
U,e-puck(4),-0.046417,-0.305059,0.000000,0.000000
V,e-puck(4),-2.000000,1.375045,0.000000,0.000000
P,e-puck(4),-0.493047,-0.640726,303.517421,0.000000
A,e-puck(4),80.343181,0.000000,0.000000,0.000000
U,e-puck(4),-0.084567,-0.333692,0.000000,0.000000
V,e-puck(4),-2.000000,1.472335,0.000000,0.000000
P,e-puck(4),-0.493450,-0.640800,305.756375,0.000000
A,e-puck(4),80.427840,0.000000,0.000000,0.000000
U,e-puck(4),-0.129119,-0.367917,0.000000,0.000000
V,e-puck(4),-2.000000,1.565858,0.000000,0.000000
P,e-puck(4),-0.493847,-0.640911,308.055654,0.000000
A,e-puck(4),80.517983,0.000000,0.000000,0.000000
U,e-puck(4),-0.173472,-0.401071,0.000000,0.000000
V,e-puck(4),-2.000000,1.658784,0.000000,0.000000
P,e-puck(4),-0.494219,-0.641079,310.414816,0.000000
A,e-puck(4),80.613839,0.000000,0.000000,0.000000
U,e-puck(4),-0.188243,-0.413038,0.000000,0.000000
V,e-puck(4),-2.000000,1.771089,0.000000,0.000000
P,e-puck(4),-0.494570,-0.641295,312.846387,0.000000
A,e-puck(4),80.714711,0.000000,0.000000,0.000000
U,e-puck(4),-0.091323,-0.339868,0.000000,0.000000
V,e-puck(4),-2.000000,1.963378,0.000000,0.000000
P,e-puck(4),-0.494885,-0.641584,315.402055,0.000000
A,e-puck(4),80.822075,0.000000,0.000000,0.000000
U,e-puck(4),0.040510,-0.239332,0.000000,0.000000
V,e-puck(4),-2.000000,2.000000,0.000000,0.000000
P,e-puck(4),-0.495182,-0.641896,317.981339,0.000000
A,e-puck(4),80.930440,0.000000,0.000000,0.000000
U,e-puck(4),-0.024218,-0.288916,0.000000,0.000000
V,e-puck(4),-2.000000,2.000000,0.000000,0.000000
P,e-puck(4),-0.495459,-0.642226,320.560375,0.000000
A,e-puck(4),81.038569,0.000000,0.000000,0.000000
U,e-puck(4),0.131110,-0.171324,0.000000,0.000000
V,e-puck(4),-2.000000,2.000000,0.000000,0.000000
P,e-puck(4),-0.495716,-0.642574,323.139057,0.000000
A,e-puck(4),81.146386,0.000000,0.000000,0.000000
U,e-puck(4),0.261831,-0.071588,0.000000,0.000000
V,e-puck(4),-1.981672,2.000000,0.000000,0.000000
P,e-puck(4),-0.495951,-0.642935,325.705522,0.000000
A,e-puck(4),81.252558,0.000000,0.000000,0.000000
U,e-puck(4),-0.032313,-0.294384,0.000000,0.000000
V,e-puck(4),-1.749693,2.000000,0.000000,0.000000
P,e-puck(4),-0.496148,-0.643289,328.121763,0.000000
A,e-puck(4),81.350888,0.000000,0.000000,0.000000
U,e-puck(4),-0.147626,-0.381778,0.000000,0.000000
V,e-puck(4),-1.606068,2.000000,0.000000,0.000000
P,e-puck(4),-0.496230,-0.643694,330.444638,0.000000
A,e-puck(4),81.437615,0.000000,0.000000,0.000000
U,e-puck(4),-0.043627,-0.303771,0.000000,0.000000
V,e-puck(4),-1.543098,2.000000,0.000000,0.000000
P,e-puck(4),-0.496276,-0.644105,332.726522,0.000000
A,e-puck(4),81.519155,0.000000,0.000000,0.000000
U,e-puck(4),-0.152340,-0.386198,0.000000,0.000000
V,e-puck(4),-1.404956,2.000000,0.000000,0.000000
P,e-puck(4),-0.496264,-0.644520,334.919027,0.000000
A,e-puck(4),81.590936,0.000000,0.000000,0.000000
U,e-puck(4),-0.244656,-0.456454,0.000000,0.000000
V,e-puck(4),-1.277876,2.000000,0.000000,0.000000
P,e-puck(4),-0.496194,-0.644940,337.029375,0.000000
A,e-puck(4),81.653105,0.000000,0.000000,0.000000
U,e-puck(4),-0.056257,-0.313188,0.000000,0.000000
V,e-puck(4),-1.224383,2.000000,0.000000,0.000000
P,e-puck(4),-0.496096,-0.645355,339.105154,0.000000
A,e-puck(4),81.709516,0.000000,0.000000,0.000000
U,e-puck(4),0.132262,-0.170227,0.000000,0.000000
V,e-puck(4),-1.155989,2.000000,0.000000,0.000000
P,e-puck(4),-0.495954,-0.645769,341.136811,0.000000
A,e-puck(4),81.757858,0.000000,0.000000,0.000000
U,e-puck(4),0.004101,-0.267486,0.000000,0.000000
V,e-puck(4),-1.018116,2.000000,0.000000,0.000000
P,e-puck(4),-0.495768,-0.646172,343.079554,0.000000
A,e-puck(4),81.796196,0.000000,0.000000,0.000000
U,e-puck(4),0.085215,-0.205923,0.000000,0.000000
V,e-puck(4),-0.920228,2.000000,0.000000,0.000000
P,e-puck(4),-0.495515,-0.646573,344.959162,0.000000
A,e-puck(4),81.822248,0.000000,0.000000,0.000000
U,e-puck(4),0.124386,-0.176418,0.000000,0.000000
V,e-puck(4),-0.812845,2.000000,0.000000,0.000000
P,e-puck(4),-0.495216,-0.646961,346.769554,0.000000
A,e-puck(4),81.837878,0.000000,0.000000,0.000000
U,e-puck(4),0.162148,-0.147790,0.000000,0.000000
V,e-puck(4),-0.704362,2.000000,0.000000,0.000000
P,e-puck(4),-0.494871,-0.647336,348.510039,0.000000
A,e-puck(4),81.842686,0.000000,0.000000,0.000000
U,e-puck(4),-0.053680,-0.312152,0.000000,0.000000
V,e-puck(4),-0.580035,2.000000,0.000000,0.000000
P,e-puck(4),-0.494488,-0.647692,350.170422,0.000000
A,e-puck(4),81.837314,0.000000,0.000000,0.000000
U,e-puck(4),-0.212890,-0.433709,0.000000,0.000000
V,e-puck(4),-0.471608,2.000000,0.000000,0.000000
P,e-puck(4),-0.494040,-0.648033,351.760965,0.000000
A,e-puck(4),81.817934,0.000000,0.000000,0.000000
U,e-puck(4),0.007013,-0.265866,0.000000,0.000000
V,e-puck(4),-0.377047,2.000000,0.000000,0.000000
P,e-puck(4),-0.493554,-0.648356,353.290620,0.000000
A,e-puck(4),81.788433,0.000000,0.000000,0.000000
U,e-puck(4),-0.155237,-0.390086,0.000000,0.000000
V,e-puck(4),-0.278818,2.000000,0.000000,0.000000
P,e-puck(4),-0.493030,-0.648658,354.757036,0.000000
A,e-puck(4),81.748420,0.000000,0.000000,0.000000
U,e-puck(4),-0.289117,-0.492280,0.000000,0.000000
V,e-puck(4),-0.189593,2.000000,0.000000,0.000000
P,e-puck(4),-0.492479,-0.648938,356.166016,0.000000
A,e-puck(4),81.699968,0.000000,0.000000,0.000000
U,e-puck(4),-0.194865,-0.420992,0.000000,0.000000
V,e-puck(4),-0.093985,2.000000,0.000000,0.000000
P,e-puck(4),-0.491877,-0.649197,357.513458,0.000000
A,e-puck(4),81.638919,0.000000,0.000000,0.000000
U,e-puck(4),-0.048181,-0.308256,0.000000,0.000000
V,e-puck(4),0.007033,2.000000,0.000000,0.000000
P,e-puck(4),-0.491240,-0.649433,358.795875,0.000000
A,e-puck(4),81.567246,0.000000,0.000000,0.000000
U,e-puck(4),-0.202805,-0.426744,0.000000,0.000000
V,e-puck(4),0.080826,2.000000,0.000000,0.000000
P,e-puck(4),-0.490582,-0.649646,0.030794,0.000000
A,e-puck(4),81.488239,0.000000,0.000000,0.000000
U,e-puck(4),-0.242828,-0.457792,0.000000,0.000000
V,e-puck(4),0.160749,2.000000,0.000000,0.000000
P,e-puck(4),-0.489884,-0.649837,1.214287,0.000000
A,e-puck(4),81.398317,0.000000,0.000000,0.000000
U,e-puck(4),-0.231369,-0.448658,0.000000,0.000000
V,e-puck(4),0.243848,2.000000,0.000000,0.000000
P,e-puck(4),-0.489158,-0.650003,2.344312,0.000000
A,e-puck(4),81.299333,0.000000,0.000000,0.000000
U,e-puck(4),-0.247284,-0.461464,0.000000,0.000000
V,e-puck(4),0.321111,2.000000,0.000000,0.000000
P,e-puck(4),-0.488414,-0.650147,3.424616,0.000000
A,e-puck(4),81.193207,0.000000,0.000000,0.000000
U,e-puck(4),-0.139120,-0.378354,0.000000,0.000000
V,e-puck(4),0.416938,2.000000,0.000000,0.000000
P,e-puck(4),-0.487627,-0.650263,4.443263,0.000000
A,e-puck(4),81.075077,0.000000,0.000000,0.000000
U,e-puck(4),-0.221475,-0.441569,0.000000,0.000000
V,e-puck(4),0.476701,2.000000,0.000000,0.000000
P,e-puck(4),-0.486821,-0.650358,5.424295,0.000000
A,e-puck(4),80.950074,0.000000,0.000000,0.000000
U,e-puck(4),0.044120,-0.237557,0.000000,0.000000
V,e-puck(4),0.604004,2.000000,0.000000,0.000000
P,e-puck(4),-0.485989,-0.650424,6.324587,0.000000
A,e-puck(4),80.815655,0.000000,0.000000,0.000000
U,e-puck(4),0.183946,-0.129328,0.000000,0.000000
V,e-puck(4),0.706075,2.000000,0.000000,0.000000
P,e-puck(4),-0.485105,-0.650460,7.159703,0.000000
A,e-puck(4),80.667251,0.000000,0.000000,0.000000
U,e-puck(4),0.036707,-0.244648,0.000000,0.000000
V,e-puck(4),0.742095,2.000000,0.000000,0.000000
P,e-puck(4),-0.484211,-0.650478,7.971445,0.000000
A,e-puck(4),80.514551,0.000000,0.000000,0.000000
U,e-puck(4),-0.104520,-0.178774,0.000000,0.000000
V,e-puck(4),0.696610,2.000000,0.000000,0.000000
P,e-puck(4),-0.483310,-0.650487,8.812264,0.000000
A,e-puck(4),80.359249,0.000000,0.000000,0.000000
U,e-puck(4),-0.187291,-0.138537,0.000000,0.000000
V,e-puck(4),0.670561,2.000000,0.000000,0.000000
P,e-puck(4),-0.482403,-0.650485,9.669744,0.000000
A,e-puck(4),80.201213,0.000000,0.000000,0.000000
U,e-puck(4),-0.262755,-0.203820,0.000000,0.000000
V,e-puck(4),0.694288,2.000000,0.000000,0.000000
P,e-puck(4),-0.481492,-0.650465,10.511836,0.000000
A,e-puck(4),80.040050,0.000000,0.000000,0.000000
U,e-puck(4),-0.320663,-0.286034,0.000000,0.000000
V,e-puck(4),0.732361,2.000000,0.000000,0.000000
P,e-puck(4),-0.480580,-0.650428,11.329266,0.000000
A,e-puck(4),79.876083,0.000000,0.000000,0.000000
U,e-puck(4),-0.383051,-0.426198,0.000000,0.000000
V,e-puck(4),0.787364,2.000000,0.000000,0.000000
P,e-puck(4),-0.479671,-0.650371,12.111119,0.000000
A,e-puck(4),79.709525,0.000000,0.000000,0.000000
U,e-puck(4),-0.401071,-0.450844,0.000000,0.000000
V,e-puck(4),0.818184,2.000000,0.000000,0.000000
P,e-puck(4),-0.478763,-0.650299,12.872961,0.000000
A,e-puck(4),79.541081,0.000000,0.000000,0.000000
U,e-puck(4),-0.375675,-0.351820,0.000000,0.000000
V,e-puck(4),0.825753,2.000000,0.000000,0.000000
P,e-puck(4),-0.477857,-0.650215,13.629788,0.000000
A,e-puck(4),79.371237,0.000000,0.000000,0.000000
U,e-puck(4),-0.402714,-0.428155,0.000000,0.000000
V,e-puck(4),0.868921,2.000000,0.000000,0.000000
P,e-puck(4),-0.476954,-0.650115,14.358718,0.000000
A,e-puck(4),79.199471,0.000000,0.000000,0.000000
U,e-puck(4),-0.200099,-0.338780,0.000000,0.000000
V,e-puck(4),0.991737,2.000000,0.000000,0.000000
P,e-puck(4),-0.476054,-0.649990,15.008461,0.000000
