I,e-puck(4),0.683002,0.683002,0.000000,0.000000
P,e-puck(4),-0.486024,-0.668418,259.526690,0.000000
A,e-puck(4),0.683002,0.000000,0.000000,0.000000
U,e-puck(4),-0.486024,-0.668418,0.000000,0.000000
V,e-puck(4),0.000000,0.000000,0.000000,0.000000
P,e-puck(4),-0.486044,-0.668409,259.526688,0.000000
A,e-puck(4),0.683010,0.000000,0.000000,0.000000
U,e-puck(4),-0.011674,0.002306,0.000000,0.000000
V,e-puck(4),-0.666667,-0.666667,0.000000,0.000000
P,e-puck(4),-0.485986,-0.668021,259.526651,0.000000
A,e-puck(4),0.682435,0.000000,0.000000,0.000000
U,e-puck(4),-0.204543,-0.270220,0.000000,0.000000
V,e-puck(4),-1.111111,-1.111111,0.000000,0.000000
P,e-puck(4),-0.485869,-0.667342,259.526606,0.000000
A,e-puck(4),0.681414,0.000000,0.000000,0.000000
U,e-puck(4),0.039511,0.074817,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.485645,-0.666097,259.526530,0.000000
A,e-puck(4),0.679536,0.000000,0.000000,0.000000
U,e-puck(4),-0.048003,-0.048526,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.485417,-0.664844,259.526471,0.000000
A,e-puck(4),0.677647,0.000000,0.000000,0.000000
U,e-puck(4),0.017852,0.044669,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.485186,-0.663585,259.526423,0.000000
A,e-puck(4),0.675751,0.000000,0.000000,0.000000
U,e-puck(4),-0.184415,-0.239995,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.484954,-0.662321,259.526384,0.000000
A,e-puck(4),0.673849,0.000000,0.000000,0.000000
U,e-puck(4),-0.476181,-0.649978,0.000000,0.000000
V,e-puck(4),-1.333333,-1.333333,0.000000,0.000000
P,e-puck(4),-0.484759,-0.661264,259.526386,0.000000
A,e-puck(4),0.672262,0.000000,0.000000,0.000000
U,e-puck(4),-0.271459,-0.361438,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.484600,-0.660400,259.526198,0.000000
A,e-puck(4),0.670965,0.000000,0.000000,0.000000
U,e-puck(4),-0.387532,-0.524053,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.484356,-0.659079,259.526218,0.000000
A,e-puck(4),0.668986,0.000000,0.000000,0.000000
U,e-puck(4),-0.223685,-0.293331,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.484110,-0.657745,259.526253,0.000000
A,e-puck(4),0.666991,0.000000,0.000000,0.000000
U,e-puck(4),-0.481380,-0.653919,0.000000,0.000000
V,e-puck(4),-1.333333,-1.333333,0.000000,0.000000
P,e-puck(4),-0.483865,-0.656417,259.526037,0.000000
A,e-puck(4),0.665009,0.000000,0.000000,0.000000
U,e-puck(4),-0.263032,-0.347260,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.483648,-0.655245,259.526143,0.000000
A,e-puck(4),0.663262,0.000000,0.000000,0.000000
U,e-puck(4),-0.149964,-0.188565,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.483434,-0.654088,259.526213,0.000000
A,e-puck(4),0.661540,0.000000,0.000000,0.000000
U,e-puck(4),-0.128852,-0.158666,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.483222,-0.652941,259.526242,0.000000
A,e-puck(4),0.659836,0.000000,0.000000,0.000000
U,e-puck(4),-0.096138,-0.112635,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
P,e-puck(4),-0.483011,-0.651796,259.526217,0.000000
A,e-puck(4),0.658138,0.000000,0.000000,0.000000
U,e-puck(4),-0.277512,-0.365234,0.000000,0.000000
V,e-puck(4),-2.000000,-2.000000,0.000000,0.000000
