I,e-puck(6),0.436612,0.436612,0.000000,0.000000
P,e-puck(6),-0.620834,0.226223,229.526701,0.000000
A,e-puck(6),0.436612,0.000000,0.000000,0.000000
U,e-puck(6),-0.620834,0.226223,0.000000,0.000000
V,e-puck(6),0.000000,0.000000,0.000000,0.000000
P,e-puck(6),-0.620862,0.226247,229.526662,0.000000
A,e-puck(6),0.436657,0.000000,0.000000,0.000000
U,e-puck(6),-0.044533,0.220364,0.000000,0.000000
V,e-puck(6),-0.666667,0.666667,0.000000,0.000000
P,e-puck(6),-0.620990,0.226353,230.384661,0.000000
A,e-puck(6),0.436864,0.000000,0.000000,0.000000
U,e-puck(6),-0.278880,0.222746,0.000000,0.000000
V,e-puck(6),-1.111111,1.111111,0.000000,0.000000
P,e-puck(6),-0.621188,0.226509,231.814901,0.000000
A,e-puck(6),0.437181,0.000000,0.000000,0.000000
U,e-puck(6),-0.017681,0.219683,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.621540,0.226767,234.390593,0.000000
A,e-puck(6),0.437735,0.000000,0.000000,0.000000
U,e-puck(6),-0.088478,0.220558,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.621900,0.227007,236.968606,0.000000
A,e-puck(6),0.438292,0.000000,0.000000,0.000000
U,e-puck(6),-0.008833,0.220050,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.622270,0.227228,239.547169,0.000000
A,e-puck(6),0.438852,0.000000,0.000000,0.000000
U,e-puck(6),-0.254715,0.222371,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.622647,0.227431,242.125487,0.000000
A,e-puck(6),0.439414,0.000000,0.000000,0.000000
U,e-puck(6),-0.611429,0.226962,0.000000,0.000000
V,e-puck(6),-1.333333,1.333333,0.000000,0.000000
P,e-puck(6),-0.622913,0.227563,243.921954,0.000000
A,e-puck(6),0.439806,0.000000,0.000000,0.000000
U,e-puck(6),-0.362352,0.224359,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.623301,0.227738,246.498222,0.000000
A,e-puck(6),0.440369,0.000000,0.000000,0.000000
U,e-puck(6),-0.504376,0.226095,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.623694,0.227898,249.074757,0.000000
A,e-puck(6),0.440932,0.000000,0.000000,0.000000
U,e-puck(6),-0.302307,0.222430,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.624093,0.228044,251.651109,0.000000
A,e-puck(6),0.441496,0.000000,0.000000,0.000000
U,e-puck(6),-0.620389,0.227799,0.000000,0.000000
V,e-puck(6),-1.333333,1.333333,0.000000,0.000000
P,e-puck(6),-0.624371,0.228140,253.444267,0.000000
A,e-puck(6),0.441888,0.000000,0.000000,0.000000
U,e-puck(6),-0.353859,0.224714,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.624777,0.228262,256.019241,0.000000
A,e-puck(6),0.442450,0.000000,0.000000,0.000000
U,e-puck(6),-0.213753,0.222029,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.625187,0.228370,258.594645,0.000000
A,e-puck(6),0.443012,0.000000,0.000000,0.000000
U,e-puck(6),-0.187672,0.221552,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.625601,0.228463,261.170022,0.000000
A,e-puck(6),0.443573,0.000000,0.000000,0.000000
U,e-puck(6),-0.149497,0.221931,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.626020,0.228539,263.745187,0.000000
A,e-puck(6),0.444131,0.000000,0.000000,0.000000
U,e-puck(6),-0.371246,0.224254,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.626441,0.228598,266.320075,0.000000
A,e-puck(6),0.444685,0.000000,0.000000,0.000000
U,e-puck(6),-0.189992,0.222727,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.626865,0.228637,268.894682,0.000000
A,e-puck(6),0.445235,0.000000,0.000000,0.000000
U,e-puck(6),-0.046079,0.219253,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.627293,0.228656,271.469030,0.000000
A,e-puck(6),0.445780,0.000000,0.000000,0.000000
U,e-puck(6),-0.407195,0.224603,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.627722,0.228653,274.043172,0.000000
A,e-puck(6),0.446317,0.000000,0.000000,0.000000
U,e-puck(6),-0.099656,0.219756,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.628152,0.228628,276.630457,0.000000
A,e-puck(6),0.446846,0.000000,0.000000,0.000000
U,e-puck(6),0.044281,0.217702,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.628580,0.228579,279.225412,0.000000
A,e-puck(6),0.447361,0.000000,0.000000,0.000000
U,e-puck(6),-0.522229,0.226048,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.629003,0.228508,281.815128,0.000000
A,e-puck(6),0.447861,0.000000,0.000000,0.000000
U,e-puck(6),-0.456009,0.225316,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.629422,0.228413,284.401590,0.000000
A,e-puck(6),0.448344,0.000000,0.000000,0.000000
U,e-puck(6),-0.471477,0.224703,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.629834,0.228296,286.985847,0.000000
A,e-puck(6),0.448810,0.000000,0.000000,0.000000
U,e-puck(6),-0.015085,0.219048,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.630241,0.228156,289.568541,0.000000
A,e-puck(6),0.449259,0.000000,0.000000,0.000000
U,e-puck(6),0.099585,0.217318,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.630640,0.227996,292.150093,0.000000
A,e-puck(6),0.449689,0.000000,0.000000,0.000000
U,e-puck(6),-0.341830,0.223494,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.631031,0.227815,294.730722,0.000000
A,e-puck(6),0.450100,0.000000,0.000000,0.000000
U,e-puck(6),-0.413851,0.224826,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.631412,0.227615,297.310597,0.000000
A,e-puck(6),0.450489,0.000000,0.000000,0.000000
U,e-puck(6),-0.605950,0.226319,0.000000,0.000000
V,e-puck(6),-1.333333,1.333333,0.000000,0.000000
P,e-puck(6),-0.631658,0.227467,299.028350,0.000000
A,e-puck(6),0.450733,0.000000,0.000000,0.000000
U,e-puck(6),-0.560923,0.226253,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.632020,0.227238,301.605758,0.000000
A,e-puck(6),0.451087,0.000000,0.000000,0.000000
U,e-puck(6),-0.584296,0.226136,0.000000,0.000000
V,e-puck(6),-1.333333,1.333333,0.000000,0.000000
P,e-puck(6),-0.632254,0.227073,303.322857,0.000000
A,e-puck(6),0.451307,0.000000,0.000000,0.000000
U,e-puck(6),0.032272,0.219691,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.632598,0.226819,305.899748,0.000000
A,e-puck(6),0.451627,0.000000,0.000000,0.000000
U,e-puck(6),-0.432127,0.224539,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.632932,0.226551,308.477573,0.000000
A,e-puck(6),0.451928,0.000000,0.000000,0.000000
U,e-puck(6),-0.126007,0.221160,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.633254,0.226270,311.055540,0.000000
A,e-puck(6),0.452209,0.000000,0.000000,0.000000
U,e-puck(6),-0.097476,0.220948,0.000000,0.000000
V,e-puck(6),-2.000000,2.000000,0.000000,0.000000
P,e-puck(6),-0.633566,0.225978,313.633328,0.000000
A,e-puck(6),0.452472,0.000000,0.000000,0.000000
U,e-puck(6),-0.479033,0.224651,0.000000,0.000000
V,e-puck(6),-1.600183,2.000000,0.000000,0.000000
P,e-puck(6),-0.633835,0.225701,315.952534,0.000000
A,e-puck(6),0.452688,0.000000,0.000000,0.000000
U,e-puck(6),-0.285330,0.222905,0.000000,0.000000
V,e-puck(6),-0.400122,2.000000,0.000000,0.000000
P,e-puck(6),-0.633795,0.225305,317.496757,0.000000
A,e-puck(6),0.452458,0.000000,0.000000,0.000000
U,e-puck(6),0.059515,0.219649,0.000000,0.000000
V,e-puck(6),0.399918,2.000000,0.000000,0.000000
P,e-puck(6),-0.633293,0.224616,318.524154,0.000000
A,e-puck(6),0.451513,0.000000,0.000000,0.000000
U,e-puck(6),-0.546211,0.225115,0.000000,0.000000
V,e-puck(6),0.891712,2.000000,0.000000,0.000000
P,e-puck(6),-0.632646,0.223890,319.235089,0.000000
A,e-puck(6),0.450368,0.000000,0.000000,0.000000
U,e-puck(6),-0.347301,0.223252,0.000000,0.000000
V,e-puck(6),1.261141,2.000000,0.000000,0.000000
