I,e-puck(3),0.077231,0.077231,0.000000,0.000000
P,e-puck(3),-0.276167,-0.031023,124.526710,0.000000
A,e-puck(3),0.077231,0.000000,0.000000,0.000000
U,e-puck(3),-0.276167,-0.031023,0.000000,0.000000
V,e-puck(3),0.000000,0.000000,0.000000,0.000000
P,e-puck(3),-0.276179,-0.031019,124.526708,0.000000
A,e-puck(3),0.077237,0.000000,0.000000,0.000000
U,e-puck(3),0.039476,0.157662,0.000000,0.000000
V,e-puck(3),0.666667,-0.666667,0.000000,0.000000
P,e-puck(3),-0.276309,-0.031091,123.668706,0.000000
A,e-puck(3),0.077313,0.000000,0.000000,0.000000
U,e-puck(3),-0.088878,0.080934,0.000000,0.000000
V,e-puck(3),1.111111,-1.111111,0.000000,0.000000
P,e-puck(3),-0.276520,-0.031208,122.238503,0.000000
A,e-puck(3),0.077437,0.000000,0.000000,0.000000
U,e-puck(3),0.073577,0.178042,0.000000,0.000000
V,e-puck(3),2.000000,-2.000000,0.000000,0.000000
P,e-puck(3),-0.276898,-0.031414,119.662906,0.000000
A,e-puck(3),0.077660,0.000000,0.000000,0.000000
U,e-puck(3),0.015568,0.143348,0.000000,0.000000
V,e-puck(3),2.000000,-2.000000,0.000000,0.000000
P,e-puck(3),-0.277286,-0.031602,117.085106,0.000000
A,e-puck(3),0.077886,0.000000,0.000000,0.000000
U,e-puck(3),0.058992,0.169380,0.000000,0.000000
V,e-puck(3),2.000000,-2.000000,0.000000,0.000000
P,e-puck(3),-0.277680,-0.031773,114.506820,0.000000
A,e-puck(3),0.078116,0.000000,0.000000,0.000000
U,e-puck(3),-0.075551,0.088911,0.000000,0.000000
V,e-puck(3),2.000000,-2.000000,0.000000,0.000000
P,e-puck(3),-0.278081,-0.031926,111.928812,0.000000
A,e-puck(3),0.078348,0.000000,0.000000,0.000000
U,e-puck(3),-0.271663,-0.028161,0.000000,0.000000
V,e-puck(3),1.333333,-1.333333,0.000000,0.000000
P,e-puck(3),-0.278366,-0.032018,110.133196,0.000000
A,e-puck(3),0.078513,0.000000,0.000000,0.000000
U,e-puck(3),-0.135217,0.053444,0.000000,0.000000
V,e-puck(3),2.000000,-2.000000,0.000000,0.000000
P,e-puck(3),-0.278775,-0.032143,107.557170,0.000000
A,e-puck(3),0.078749,0.000000,0.000000,0.000000
U,e-puck(3),-0.213278,0.006894,0.000000,0.000000
V,e-puck(3),2.000000,-2.000000,0.000000,0.000000
P,e-puck(3),-0.279189,-0.032252,104.980911,0.000000
A,e-puck(3),0.078987,0.000000,0.000000,0.000000
U,e-puck(3),-0.101232,0.073387,0.000000,0.000000
V,e-puck(3),2.000000,-2.000000,0.000000,0.000000
P,e-puck(3),-0.279607,-0.032344,102.404851,0.000000
A,e-puck(3),0.079226,0.000000,0.000000,0.000000
U,e-puck(3),-0.277387,-0.031102,0.000000,0.000000
V,e-puck(3),1.333333,-1.333333,0.000000,0.000000
P,e-puck(3),-0.279901,-0.032395,100.613824,0.000000
A,e-puck(3),0.079394,0.000000,0.000000,0.000000
U,e-puck(3),-0.131109,0.056269,0.000000,0.000000
V,e-puck(3),2.000000,-2.000000,0.000000,0.000000
