P,e-puck(8),0.768373,0.158881,319.526698,0.000000
P,e-puck(8),0.768364,0.158887,319.526688,0.000000
P,e-puck(8),0.768053,0.159152,319.526685,0.000000
P,e-puck(8),0.767520,0.159606,319.526665,0.000000
P,e-puck(8),0.766552,0.160431,319.526615,0.000000
P,e-puck(8),0.765578,0.161262,319.526567,0.000000
P,e-puck(8),0.764600,0.162097,319.526518,0.000000
P,e-puck(8),0.763616,0.162936,319.526468,0.000000
P,e-puck(8),0.762629,0.163778,319.526418,0.000000
P,e-puck(8),0.761639,0.164623,319.526372,0.000000
P,e-puck(8),0.760647,0.165470,319.526332,0.000000
P,e-puck(8),0.759654,0.166317,319.526301,0.000000
P,e-puck(8),0.758660,0.167165,319.526280,0.000000
P,e-puck(8),0.757668,0.168012,319.526269,0.000000
P,e-puck(8),0.756677,0.168857,319.526265,0.000000
P,e-puck(8),0.755690,0.169699,319.526265,0.000000
P,e-puck(8),0.754706,0.170539,319.526265,0.000000
P,e-puck(8),0.753727,0.171374,319.526262,0.000000
P,e-puck(8),0.752752,0.172206,319.526255,0.000000
P,e-puck(8),0.751782,0.173034,319.526242,0.000000
P,e-puck(8),0.750816,0.173858,319.526226,0.000000
P,e-puck(8),0.749854,0.174679,319.526209,0.000000
P,e-puck(8),0.748895,0.175497,319.526195,0.000000
P,e-puck(8),0.747939,0.176313,319.526186,0.000000
P,e-puck(8),0.746983,0.177129,319.526184,0.000000
P,e-puck(8),0.746027,0.177944,319.526191,0.000000
P,e-puck(8),0.745071,0.178760,319.526206,0.000000
P,e-puck(8),0.744112,0.179578,319.526227,0.000000
P,e-puck(8),0.743151,0.180399,319.526250,0.000000
P,e-puck(8),0.742185,0.181222,319.526273,0.000000
P,e-puck(8),0.741216,0.182049,319.526292,0.000000
P,e-puck(8),0.740242,0.182880,319.526307,0.000000
P,e-puck(8),0.739264,0.183715,319.526316,0.000000
P,e-puck(8),0.738282,0.184553,319.526322,0.000000
P,e-puck(8),0.737297,0.185394,319.526328,0.000000
P,e-puck(8),0.736308,0.186237,319.526335,0.000000
P,e-puck(8),0.735318,0.187082,319.526348,0.000000
P,e-puck(8),0.734327,0.187927,319.526367,0.000000
P,e-puck(8),0.733337,0.188773,319.526393,0.000000
P,e-puck(8),0.732347,0.189617,319.526426,0.000000
P,e-puck(8),0.731360,0.190459,319.526462,0.000000
P,e-puck(8),0.730376,0.191299,319.526499,0.000000
P,e-puck(8),0.729396,0.192135,319.526534,0.000000
P,e-puck(8),0.728420,0.192968,319.526565,0.000000
P,e-puck(8),0.727449,0.193796,319.526591,0.000000
P,e-puck(8),0.726482,0.194622,319.526611,0.000000
P,e-puck(8),0.725518,0.195443,319.526630,0.000000
P,e-puck(8),0.724559,0.196262,319.526648,0.000000
P,e-puck(8),0.723602,0.197079,319.526670,0.000000
P,e-puck(8),0.722646,0.197894,319.526697,0.000000
P,e-puck(8),0.721691,0.198709,319.526732,0.000000
P,e-puck(8),0.720736,0.199524,319.526773,0.000000
P,e-puck(8),0.719779,0.200341,319.526818,0.000000
P,e-puck(8),0.718819,0.201160,319.526865,0.000000
P,e-puck(8),0.717856,0.201981,319.526909,0.000000
P,e-puck(8),0.716889,0.202807,319.526947,0.000000
P,e-puck(8),0.715918,0.203636,319.526976,0.000000
P,e-puck(8),0.714941,0.204469,319.526995,0.000000
P,e-puck(8),0.713961,0.205305,319.527006,0.000000
P,e-puck(8),0.712976,0.206146,319.527010,0.000000
P,e-puck(8),0.711987,0.206989,319.527010,0.000000
P,e-puck(8),0.710996,0.207835,319.527012,0.000000
P,e-puck(8),0.710003,0.208682,319.527018,0.000000
P,e-puck(8),0.709009,0.209530,319.527029,0.000000
P,e-puck(8),0.708016,0.210378,319.527047,0.000000
P,e-puck(8),0.707025,0.211224,319.527070,0.000000
P,e-puck(8),0.706035,0.212068,319.527095,0.000000
P,e-puck(8),0.705050,0.212909,319.527119,0.000000
P,e-puck(8),0.704068,0.213747,319.527137,0.000000
P,e-puck(8),0.703091,0.214581,319.527148,0.000000
P,e-puck(8),0.702118,0.215411,319.527150,0.000000
P,e-puck(8),0.701150,0.216237,319.527143,0.000000
P,e-puck(8),0.700186,0.217059,319.527130,0.000000
P,e-puck(8),0.699225,0.217879,319.527114,0.000000
P,e-puck(8),0.698268,0.218696,319.527097,0.000000
P,e-puck(8),0.697312,0.219511,319.527084,0.000000
P,e-puck(8),0.696357,0.220326,319.527075,0.000000
P,e-puck(8),0.695401,0.221142,319.527072,0.000000
P,e-puck(8),0.694444,0.221958,319.527073,0.000000
P,e-puck(8),0.693485,0.222777,319.527074,0.000000
P,e-puck(8),0.692523,0.223598,319.527074,0.000000
P,e-puck(8),0.691556,0.224423,319.527069,0.000000
P,e-puck(8),0.690586,0.225251,319.527057,0.000000
P,e-puck(8),0.689611,0.226083,319.527035,0.000000
P,e-puck(8),0.688631,0.226919,319.527007,0.000000
P,e-puck(8),0.687648,0.227758,319.526972,0.000000
P,e-puck(8),0.686662,0.228599,319.526935,0.000000
P,e-puck(8),0.685673,0.229443,319.526898,0.000000
P,e-puck(8),0.684682,0.230288,319.526864,0.000000
P,e-puck(8),0.683691,0.231134,319.526836,0.000000
P,e-puck(8),0.682701,0.231979,319.526812,0.000000
P,e-puck(8),0.681713,0.232822,319.526792,0.000000
P,e-puck(8),0.680727,0.233664,319.526774,0.000000
P,e-puck(8),0.679744,0.234502,319.526755,0.000000
P,e-puck(8),0.678765,0.235337,319.526732,0.000000
P,e-puck(8),0.677791,0.236169,319.526704,0.000000
P,e-puck(8),0.676821,0.236996,319.526670,0.000000
P,e-puck(8),0.675855,0.237821,319.526633,0.000000
P,e-puck(8),0.674893,0.238642,319.526594,0.000000
P,e-puck(8),0.673934,0.239460,319.526557,0.000000
P,e-puck(8),0.672977,0.240277,319.526524,0.000000
P,e-puck(8),0.672021,0.241092,319.526497,0.000000
P,e-puck(8),0.671065,0.241907,319.526479,0.000000
P,e-puck(8),0.670109,0.242724,319.526466,0.000000
P,e-puck(8),0.669151,0.243541,319.526458,0.000000
P,e-puck(8),0.668189,0.244362,319.526451,0.000000
P,e-puck(8),0.667224,0.245185,319.526441,0.000000
P,e-puck(8),0.666255,0.246012,319.526426,0.000000
P,e-puck(8),0.665282,0.246843,319.526405,0.000000
P,e-puck(8),0.664303,0.247677,319.526376,0.000000
P,e-puck(8),0.663321,0.248516,319.526342,0.000000
