P,e-puck(5),0.490647,0.606996,19.526645,0.000000
P,e-puck(5),0.490635,0.607013,19.526612,0.000000
P,e-puck(5),0.490259,0.606894,19.526575,0.000000
P,e-puck(5),0.489605,0.606670,19.526516,0.000000
P,e-puck(5),0.488410,0.606252,19.526426,0.000000
P,e-puck(5),0.487208,0.605829,19.526353,0.000000
P,e-puck(5),0.486000,0.605403,19.526297,0.000000
P,e-puck(5),0.484787,0.604975,19.526255,0.000000
P,e-puck(5),0.483569,0.604544,19.526225,0.000000
P,e-puck(5),0.482346,0.604111,19.526204,0.000000
P,e-puck(5),0.481120,0.603676,19.526189,0.000000
P,e-puck(5),0.479892,0.603241,19.526175,0.000000
P,e-puck(5),0.478662,0.602805,19.526160,0.000000
P,e-puck(5),0.477432,0.602369,19.526142,0.000000
P,e-puck(5),0.476203,0.601933,19.526122,0.000000
P,e-puck(5),0.474977,0.601498,19.526101,0.000000
P,e-puck(5),0.473755,0.601065,19.526080,0.000000
P,e-puck(5),0.472537,0.600633,19.526062,0.000000
P,e-puck(5),0.471324,0.600203,19.526049,0.000000
P,e-puck(5),0.470116,0.599774,19.526041,0.000000
P,e-puck(5),0.468914,0.599348,19.526039,0.000000
P,e-puck(5),0.467717,0.598924,19.526042,0.000000
P,e-puck(5),0.466525,0.598501,19.526049,0.000000
P,e-puck(5),0.465336,0.598079,19.526057,0.000000
P,e-puck(5),0.464150,0.597658,19.526065,0.000000
P,e-puck(5),0.462965,0.597238,19.526071,0.000000
P,e-puck(5),0.461780,0.596818,19.526075,0.000000
P,e-puck(5),0.460594,0.596397,19.526077,0.000000
P,e-puck(5),0.459406,0.595976,19.526078,0.000000
P,e-puck(5),0.458214,0.595553,19.526081,0.000000
P,e-puck(5),0.457018,0.595129,19.526087,0.000000
P,e-puck(5),0.455817,0.594703,19.526097,0.000000
P,e-puck(5),0.454610,0.594275,19.526113,0.000000
P,e-puck(5),0.453399,0.593846,19.526134,0.000000
P,e-puck(5),0.452183,0.593415,19.526160,0.000000
P,e-puck(5),0.450963,0.592982,19.526189,0.000000
P,e-puck(5),0.449740,0.592548,19.526218,0.000000
P,e-puck(5),0.448514,0.592113,19.526247,0.000000
P,e-puck(5),0.447287,0.591678,19.526274,0.000000
P,e-puck(5),0.446061,0.591243,19.526298,0.000000
P,e-puck(5),0.444836,0.590809,19.526320,0.000000
P,e-puck(5),0.443614,0.590375,19.526341,0.000000
P,e-puck(5),0.442396,0.589943,19.526363,0.000000
P,e-puck(5),0.441182,0.589513,19.526387,0.000000
P,e-puck(5),0.439973,0.589084,19.526414,0.000000
P,e-puck(5),0.438769,0.588657,19.526444,0.000000
P,e-puck(5),0.437570,0.588232,19.526480,0.000000
P,e-puck(5),0.436376,0.587809,19.526519,0.000000
P,e-puck(5),0.435186,0.587387,19.526560,0.000000
P,e-puck(5),0.433999,0.586966,19.526601,0.000000
P,e-puck(5),0.432814,0.586545,19.526639,0.000000
P,e-puck(5),0.431629,0.586125,19.526673,0.000000
P,e-puck(5),0.430444,0.585705,19.526703,0.000000
P,e-puck(5),0.429257,0.585284,19.526731,0.000000
P,e-puck(5),0.428067,0.584862,19.526756,0.000000
P,e-puck(5),0.426873,0.584438,19.526781,0.000000
P,e-puck(5),0.425674,0.584013,19.526806,0.000000
P,e-puck(5),0.424470,0.583586,19.526834,0.000000
P,e-puck(5),0.423260,0.583157,19.526863,0.000000
P,e-puck(5),0.422045,0.582726,19.526893,0.000000
P,e-puck(5),0.420826,0.582294,19.526924,0.000000
P,e-puck(5),0.419602,0.581860,19.526955,0.000000
P,e-puck(5),0.418375,0.581424,19.526983,0.000000
P,e-puck(5),0.417146,0.580989,19.527005,0.000000
P,e-puck(5),0.415916,0.580553,19.527022,0.000000
P,e-puck(5),0.414687,0.580117,19.527032,0.000000
P,e-puck(5),0.413460,0.579681,19.527037,0.000000
P,e-puck(5),0.412236,0.579247,19.527038,0.000000
P,e-puck(5),0.411015,0.578815,19.527037,0.000000
P,e-puck(5),0.409800,0.578383,19.527036,0.000000
P,e-puck(5),0.408589,0.577954,19.527037,0.000000
P,e-puck(5),0.407385,0.577527,19.527040,0.000000
P,e-puck(5),0.406185,0.577101,19.527044,0.000000
P,e-puck(5),0.404990,0.576678,19.527050,0.000000
P,e-puck(5),0.403799,0.576255,19.527054,0.000000
P,e-puck(5),0.402612,0.575834,19.527056,0.000000
P,e-puck(5),0.401426,0.575414,19.527053,0.000000
P,e-puck(5),0.400242,0.574994,19.527044,0.000000
P,e-puck(5),0.399057,0.574574,19.527030,0.000000
P,e-puck(5),0.397870,0.574153,19.527011,0.000000
P,e-puck(5),0.396680,0.573731,19.526988,0.000000
P,e-puck(5),0.395487,0.573308,19.526964,0.000000
P,e-puck(5),0.394289,0.572883,19.526941,0.000000
P,e-puck(5),0.393087,0.572456,19.526919,0.000000
P,e-puck(5),0.391879,0.572028,19.526900,0.000000
P,e-puck(5),0.390666,0.571598,19.526883,0.000000
P,e-puck(5),0.389449,0.571166,19.526867,0.000000
P,e-puck(5),0.388228,0.570733,19.526852,0.000000
P,e-puck(5),0.387004,0.570299,19.526834,0.000000
P,e-puck(5),0.385778,0.569865,19.526813,0.000000
P,e-puck(5),0.384552,0.569430,19.526788,0.000000
P,e-puck(5),0.383326,0.568995,19.526759,0.000000
P,e-puck(5),0.382103,0.568561,19.526727,0.000000
P,e-puck(5),0.380882,0.568128,19.526693,0.000000
P,e-puck(5),0.379665,0.567697,19.526659,0.000000
P,e-puck(5),0.378453,0.567267,19.526624,0.000000
P,e-puck(5),0.377246,0.566839,19.526590,0.000000
P,e-puck(5),0.376043,0.566412,19.526557,0.000000
P,e-puck(5),0.374846,0.565988,19.526524,0.000000
P,e-puck(5),0.373653,0.565565,19.526492,0.000000
P,e-puck(5),0.372463,0.565143,19.526459,0.000000
P,e-puck(5),0.371276,0.564722,19.526423,0.000000
P,e-puck(5),0.370090,0.564301,19.526385,0.000000
P,e-puck(5),0.368904,0.563881,19.526345,0.000000
P,e-puck(5),0.367717,0.563460,19.526303,0.000000
P,e-puck(5),0.366528,0.563038,19.526261,0.000000
P,e-puck(5),0.365336,0.562615,19.526222,0.000000
P,e-puck(5),0.364139,0.562191,19.526188,0.000000
P,e-puck(5),0.362938,0.561765,19.526161,0.000000
P,e-puck(5),0.361732,0.561337,19.526140,0.000000
P,e-puck(5),0.360520,0.560907,19.526125,0.000000
P,e-puck(5),0.359303,0.560476,19.526115,0.000000
P,e-puck(5),0.358082,0.560043,19.526108,0.000000
P,e-puck(5),0.356858,0.559608,19.526104,0.000000
P,e-puck(5),0.355630,0.559173,19.526098,0.000000
P,e-puck(5),0.354401,0.558737,19.526091,0.000000
P,e-puck(5),0.353172,0.558301,19.526082,0.000000
P,e-puck(5),0.351944,0.557866,19.526070,0.000000
P,e-puck(5),0.350719,0.557431,19.526057,0.000000
P,e-puck(5),0.349496,0.556998,19.526045,0.000000
P,e-puck(5),0.348278,0.556566,19.526035,0.000000
P,e-puck(5),0.347065,0.556136,19.526030,0.000000
P,e-puck(5),0.345857,0.555707,19.526031,0.000000
P,e-puck(5),0.344654,0.555281,19.526037,0.000000
P,e-puck(5),0.343457,0.554856,19.526049,0.000000
P,e-puck(5),0.342264,0.554433,19.526064,0.000000
P,e-puck(5),0.341075,0.554011,19.526082,0.000000
P,e-puck(5),0.339888,0.553590,19.526099,0.000000
P,e-puck(5),0.338703,0.553170,19.526114,0.000000
P,e-puck(5),0.337519,0.552750,19.526127,0.000000
P,e-puck(5),0.336333,0.552330,19.526138,0.000000
P,e-puck(5),0.335146,0.551908,19.526147,0.000000
P,e-puck(5),0.333955,0.551486,19.526157,0.000000
P,e-puck(5),0.332761,0.551062,19.526169,0.000000
P,e-puck(5),0.331561,0.550637,19.526185,0.000000
P,e-puck(5),0.330357,0.550210,19.526207,0.000000
P,e-puck(5),0.329148,0.549781,19.526233,0.000000
P,e-puck(5),0.327934,0.549351,19.526263,0.000000
P,e-puck(5),0.326715,0.548918,19.526297,0.000000
P,e-puck(5),0.325493,0.548485,19.526333,0.000000
P,e-puck(5),0.324269,0.548051,19.526367,0.000000
P,e-puck(5),0.323043,0.547616,19.526400,0.000000
P,e-puck(5),0.321817,0.547181,19.526430,0.000000
P,e-puck(5),0.320592,0.546747,19.526457,0.000000
P,e-puck(5),0.319370,0.546313,19.526485,0.000000
P,e-puck(5),0.318150,0.545881,19.526514,0.000000
P,e-puck(5),0.316935,0.545450,19.526546,0.000000
P,e-puck(5),0.315724,0.545020,19.526581,0.000000
P,e-puck(5),0.314517,0.544592,19.526619,0.000000
P,e-puck(5),0.313316,0.544166,19.526660,0.000000
P,e-puck(5),0.312119,0.543742,19.526703,0.000000
P,e-puck(5),0.310926,0.543319,19.526745,0.000000
P,e-puck(5),0.309737,0.542897,19.526785,0.000000
P,e-puck(5),0.308549,0.542476,19.526821,0.000000
P,e-puck(5),0.307363,0.542055,19.526851,0.000000
P,e-puck(5),0.306176,0.541634,19.526875,0.000000
P,e-puck(5),0.304988,0.541213,19.526894,0.000000
P,e-puck(5),0.303797,0.540791,19.526907,0.000000
P,e-puck(5),0.302603,0.540367,19.526920,0.000000
P,e-puck(5),0.301405,0.539942,19.526934,0.000000
P,e-puck(5),0.300202,0.539516,19.526949,0.000000
P,e-puck(5),0.298993,0.539087,19.526967,0.000000
P,e-puck(5),0.297780,0.538657,19.526988,0.000000
P,e-puck(5),0.296562,0.538225,19.527009,0.000000
P,e-puck(5),0.295340,0.537791,19.527030,0.000000
P,e-puck(5),0.294115,0.537357,19.527048,0.000000
P,e-puck(5),0.292887,0.536921,19.527062,0.000000
P,e-puck(5),0.291659,0.536486,19.527069,0.000000
P,e-puck(5),0.290430,0.536050,19.527071,0.000000
P,e-puck(5),0.289204,0.535615,19.527068,0.000000
P,e-puck(5),0.287979,0.535181,19.527060,0.000000
P,e-puck(5),0.286759,0.534748,19.527050,0.000000
P,e-puck(5),0.285543,0.534317,19.527040,0.000000
P,e-puck(5),0.284332,0.533888,19.527031,0.000000
P,e-puck(5),0.283126,0.533460,19.527024,0.000000
P,e-puck(5),0.281926,0.533034,19.527020,0.000000
P,e-puck(5),0.280730,0.532610,19.527016,0.000000
P,e-puck(5),0.279539,0.532188,19.527012,0.000000
P,e-puck(5),0.278351,0.531767,19.527006,0.000000
P,e-puck(5),0.277165,0.531346,19.526995,0.000000
P,e-puck(5),0.275981,0.530926,19.526979,0.000000
P,e-puck(5),0.274797,0.530506,19.526958,0.000000
P,e-puck(5),0.273611,0.530086,19.526932,0.000000
P,e-puck(5),0.272423,0.529664,19.526901,0.000000
P,e-puck(5),0.271231,0.529242,19.526870,0.000000
P,e-puck(5),0.270020,0.528872,19.199073,0.000000
P,e-puck(5),0.268927,0.528591,18.654924,0.000000
P,e-puck(5),0.268122,0.528490,17.717888,0.000000
P,e-puck(5),0.267540,0.528571,16.235010,0.000000
P,e-puck(5),0.267116,0.528775,14.387804,0.000000
P,e-puck(5),0.266803,0.529060,12.297375,0.000000
P,e-puck(5),0.266721,0.529486,9.720738,0.000000
P,e-puck(5),0.266665,0.529916,7.143318,0.000000
P,e-puck(5),0.266634,0.530347,4.565985,0.000000
P,e-puck(5),0.266629,0.530779,1.989086,0.000000
P,e-puck(5),0.266647,0.531211,359.412712,0.000000
P,e-puck(5),0.266688,0.531638,356.836825,0.000000
P,e-puck(5),0.266750,0.532061,354.261343,0.000000
P,e-puck(5),0.266833,0.532486,351.664603,0.000000
P,e-puck(5),0.266933,0.532906,349.073119,0.000000
P,e-puck(5),0.267050,0.533320,346.485149,0.000000
P,e-puck(5),0.267181,0.533729,343.899559,0.000000
P,e-puck(5),0.267326,0.534132,341.315663,0.000000
P,e-puck(5),0.267485,0.534529,338.733027,0.000000
P,e-puck(5),0.267655,0.534920,336.151356,0.000000
P,e-puck(5),0.267837,0.535306,333.570447,0.000000
P,e-puck(5),0.268032,0.535686,330.990157,0.000000
P,e-puck(5),0.268238,0.536060,328.410382,0.000000
P,e-puck(5),0.268458,0.536427,325.831045,0.000000
P,e-puck(5),0.268691,0.536786,323.252092,0.000000
P,e-puck(5),0.268937,0.537135,320.673479,0.000000
P,e-puck(5),0.269198,0.537473,318.095165,0.000000
P,e-puck(5),0.269474,0.537799,315.517125,0.000000
P,e-puck(5),0.269766,0.538111,312.939340,0.000000
P,e-puck(5),0.270074,0.538408,310.361793,0.000000
P,e-puck(5),0.270397,0.538688,307.784469,0.000000
P,e-puck(5),0.270736,0.538950,305.207356,0.000000
P,e-puck(5),0.271089,0.539192,302.630443,0.000000
P,e-puck(5),0.271456,0.539414,300.053725,0.000000
P,e-puck(5),0.271834,0.539614,297.477197,0.000000
P,e-puck(5),0.272223,0.539792,294.900859,0.000000
P,e-puck(5),0.272621,0.539949,292.324710,0.000000
P,e-puck(5),0.273026,0.540084,289.748751,0.000000
P,e-puck(5),0.273438,0.540199,287.172982,0.000000
P,e-puck(5),0.273853,0.540293,284.597402,0.000000
P,e-puck(5),0.274272,0.540369,282.022012,0.000000
P,e-puck(5),0.274693,0.540428,279.446808,0.000000
P,e-puck(5),0.275115,0.540470,276.871792,0.000000
P,e-puck(5),0.275538,0.540498,274.296962,0.000000
P,e-puck(5),0.275961,0.540510,271.722321,0.000000
P,e-puck(5),0.276384,0.540509,269.147871,0.000000
P,e-puck(5),0.276809,0.540494,266.573594,0.000000
P,e-puck(5),0.277171,0.540467,264.373592,0.000000
P,e-puck(5),0.277441,0.540200,262.593239,0.000000
P,e-puck(5),0.277545,0.539462,261.378328,0.000000
P,e-puck(5),0.277534,0.538541,260.586257,0.000000
P,e-puck(5),0.277443,0.537498,260.070407,0.000000
P,e-puck(5),0.277219,0.536227,260.072555,0.000000
P,e-puck(5),0.276993,0.534946,260.074289,0.000000
P,e-puck(5),0.276766,0.533658,260.075613,0.000000
P,e-puck(5),0.276539,0.532363,260.076595,0.000000
P,e-puck(5),0.276311,0.531064,260.077304,0.000000
P,e-puck(5),0.276084,0.529764,260.077805,0.000000
P,e-puck(5),0.275856,0.528464,260.078151,0.000000
P,e-puck(5),0.275629,0.527168,260.078385,0.000000
P,e-puck(5),0.275403,0.525876,260.078543,0.000000
P,e-puck(5),0.275180,0.524603,260.078656,0.000000
P,e-puck(5),0.274961,0.523349,260.078743,0.000000
P,e-puck(5),0.274743,0.522103,260.078811,0.000000
P,e-puck(5),0.274526,0.520863,260.078864,0.000000
P,e-puck(5),0.274310,0.519629,260.078908,0.000000
P,e-puck(5),0.274095,0.518398,260.078943,0.000000
P,e-puck(5),0.273880,0.517170,260.078970,0.000000
P,e-puck(5),0.273665,0.515942,260.078991,0.000000
P,e-puck(5),0.273450,0.514712,260.079007,0.000000
P,e-puck(5),0.273235,0.513479,260.079020,0.000000
P,e-puck(5),0.273018,0.512241,260.079033,0.000000
P,e-puck(5),0.272800,0.510997,260.079048,0.000000
P,e-puck(5),0.272581,0.509740,260.079069,0.000000
P,e-puck(5),0.272359,0.508472,260.079098,0.000000
P,e-puck(5),0.272136,0.507197,260.079131,0.000000
P,e-puck(5),0.271912,0.505916,260.079167,0.000000
P,e-puck(5),0.271687,0.504630,260.079206,0.000000
P,e-puck(5),0.271462,0.503342,260.079246,0.000000
P,e-puck(5),0.271236,0.502051,260.079287,0.000000
P,e-puck(5),0.271010,0.500761,260.079327,0.000000
P,e-puck(5),0.270785,0.499473,260.079366,0.000000
P,e-puck(5),0.270560,0.498189,260.079404,0.000000
P,e-puck(5),0.270337,0.496910,260.079443,0.000000
P,e-puck(5),0.270114,0.495637,260.079483,0.000000
P,e-puck(5),0.269893,0.494371,260.079526,0.000000
P,e-puck(5),0.269672,0.493112,260.079570,0.000000
P,e-puck(5),0.269455,0.491860,260.071633,0.000000
P,e-puck(5),0.269243,0.490616,260.032377,0.000000
P,e-puck(5),0.269035,0.489378,259.975804,0.000000
P,e-puck(5),0.268828,0.488147,259.911279,0.000000
P,e-puck(5),0.268621,0.486924,259.843479,0.000000
P,e-puck(5),0.268414,0.485708,259.775014,0.000000
P,e-puck(5),0.268207,0.484498,259.705354,0.000000
P,e-puck(5),0.267999,0.483294,259.636173,0.000000
P,e-puck(5),0.267790,0.482093,259.566488,0.000000
P,e-puck(5),0.267581,0.480894,259.495414,0.000000
P,e-puck(5),0.267370,0.479696,259.423538,0.000000
P,e-puck(5),0.267157,0.478497,259.352855,0.000000
P,e-puck(5),0.266942,0.477295,259.282744,0.000000
P,e-puck(5),0.266725,0.476089,259.211632,0.000000
P,e-puck(5),0.266506,0.474877,259.139654,0.000000
P,e-puck(5),0.266284,0.473659,259.067566,0.000000
P,e-puck(5),0.266058,0.472434,258.997361,0.000000
P,e-puck(5),0.265830,0.471203,258.926796,0.000000
P,e-puck(5),0.265600,0.469965,258.853731,0.000000
P,e-puck(5),0.265366,0.468722,258.781421,0.000000
P,e-puck(5),0.265130,0.467475,258.707530,0.000000
P,e-puck(5),0.264892,0.466224,258.634595,0.000000
P,e-puck(5),0.264704,0.464967,258.235211,0.000000
P,e-puck(5),0.264614,0.464023,257.573088,0.000000
P,e-puck(5),0.264652,0.463312,256.385261,0.000000
P,e-puck(5),0.264780,0.462767,254.814124,0.000000
P,e-puck(5),0.264989,0.462361,252.906989,0.000000
P,e-puck(5),0.265253,0.462041,250.775284,0.000000
P,e-puck(5),0.265648,0.461890,248.195519,0.000000
P,e-puck(5),0.265985,0.461747,245.970628,0.000000
P,e-puck(5),0.266147,0.461411,244.240507,0.000000
P,e-puck(5),0.266001,0.460667,243.060255,0.000000
P,e-puck(5),0.265700,0.459795,242.274116,0.000000
P,e-puck(5),0.265292,0.458841,241.750440,0.000000
P,e-puck(5),0.264681,0.457709,241.751686,0.000000
P,e-puck(5),0.264066,0.456567,241.752856,0.000000
P,e-puck(5),0.263447,0.455419,241.753834,0.000000
P,e-puck(5),0.262826,0.454265,241.754600,0.000000
P,e-puck(5),0.262204,0.453106,241.755172,0.000000
P,e-puck(5),0.261580,0.451946,241.755578,0.000000
P,e-puck(5),0.260971,0.450779,241.653691,0.000000
P,e-puck(5),0.260393,0.449660,241.509919,0.000000
P,e-puck(5),0.259838,0.448595,241.378559,0.000000
P,e-puck(5),0.259300,0.447540,241.167263,0.000000
P,e-puck(5),0.258780,0.446512,240.912706,0.000000
P,e-puck(5),0.258254,0.445495,240.689367,0.000000
P,e-puck(5),0.257730,0.444482,240.437499,0.000000
P,e-puck(5),0.257203,0.443476,240.192183,0.000000
P,e-puck(5),0.256669,0.442477,239.976295,0.000000
P,e-puck(5),0.256129,0.441481,239.780224,0.000000
P,e-puck(5),0.255582,0.440486,239.595514,0.000000
P,e-puck(5),0.255034,0.439485,239.384357,0.000000
P,e-puck(5),0.254460,0.438463,239.214007,0.000000
P,e-puck(5),0.253873,0.437414,239.003289,0.000000
P,e-puck(5),0.253285,0.436356,238.743857,0.000000
P,e-puck(5),0.252688,0.435298,238.497165,0.000000
P,e-puck(5),0.252085,0.434243,238.257130,0.000000
P,e-puck(5),0.251476,0.433193,238.034014,0.000000
P,e-puck(5),0.250860,0.432152,237.849563,0.000000
P,e-puck(5),0.250254,0.431128,237.642033,0.000000
P,e-puck(5),0.249661,0.430127,237.412519,0.000000
P,e-puck(5),0.249072,0.429133,237.164087,0.000000
P,e-puck(5),0.248478,0.428150,236.942686,0.000000
P,e-puck(5),0.247881,0.427174,236.736475,0.000000
P,e-puck(5),0.247281,0.426203,236.536001,0.000000
P,e-puck(5),0.246681,0.425233,236.316330,0.000000
P,e-puck(5),0.246074,0.424266,236.117512,0.000000
P,e-puck(5),0.245470,0.423294,235.858252,0.000000
P,e-puck(5),0.244855,0.422324,235.629997,0.000000
P,e-puck(5),0.244241,0.421349,235.351231,0.000000
P,e-puck(5),0.243619,0.420373,235.075752,0.000000
P,e-puck(5),0.242989,0.419399,234.816369,0.000000
P,e-puck(5),0.242350,0.418426,234.567642,0.000000
P,e-puck(5),0.241705,0.417455,234.328715,0.000000
P,e-puck(5),0.241050,0.416487,234.122726,0.000000
P,e-puck(5),0.240388,0.415520,233.925141,0.000000
P,e-puck(5),0.239727,0.414550,233.692498,0.000000
P,e-puck(5),0.239056,0.413583,233.483138,0.000000
P,e-puck(5),0.238384,0.412614,233.251980,0.000000
P,e-puck(5),0.237711,0.411645,232.988427,0.000000
P,e-puck(5),0.237029,0.410681,232.762006,0.000000
P,e-puck(5),0.236351,0.409717,232.484240,0.000000
P,e-puck(5),0.235673,0.408757,232.179909,0.000000
P,e-puck(5),0.234993,0.407806,231.883027,0.000000
P,e-puck(5),0.234310,0.406875,231.642159,0.000000
P,e-puck(5),0.233630,0.405951,231.380820,0.000000
P,e-puck(5),0.232946,0.405039,231.156828,0.000000
P,e-puck(5),0.232266,0.404133,230.910514,0.000000
P,e-puck(5),0.231583,0.403234,230.670499,0.000000
P,e-puck(5),0.230899,0.402341,230.433034,0.000000
P,e-puck(5),0.230210,0.401452,230.208408,0.000000
P,e-puck(5),0.229513,0.400566,230.005074,0.000000
P,e-puck(5),0.228809,0.399680,229.811527,0.000000
P,e-puck(5),0.228068,0.398754,229.611459,0.000000
P,e-puck(5),0.227317,0.397826,229.429079,0.000000
P,e-puck(5),0.226557,0.396896,229.247491,0.000000
P,e-puck(5),0.225791,0.395963,229.067511,0.000000
P,e-puck(5),0.225018,0.395028,228.884800,0.000000
P,e-puck(5),0.224241,0.394093,228.694110,0.000000
P,e-puck(5),0.223460,0.393158,228.500342,0.000000
P,e-puck(5),0.222679,0.392223,228.277485,0.000000
P,e-puck(5),0.221897,0.391293,228.050810,0.000000
P,e-puck(5),0.221115,0.390370,227.822054,0.000000
