I,e-puck(1),29.666110,29.666110,0.000000,0.000000
P,e-puck(1),0.161850,-0.511983,148.698345,0.000000
A,e-puck(1),29.666110,0.000000,0.000000,0.000000
U,e-puck(1),0.161850,-0.511983,0.000000,0.000000
V,e-puck(1),0.000000,0.000000,0.000000,0.000000
P,e-puck(1),0.161837,-0.511992,148.698365,0.000000
A,e-puck(1),29.666646,0.000000,0.000000,0.000000
U,e-puck(1),0.032997,-0.406744,0.000000,0.000000
V,e-puck(1),0.741230,0.647515,0.000000,0.000000
P,e-puck(1),0.161607,-0.511875,148.638169,0.000000
A,e-puck(1),29.646423,0.000000,0.000000,0.000000
U,e-puck(1),0.010079,-0.312320,0.000000,0.000000
V,e-puck(1),1.362499,1.270416,0.000000,0.000000
P,e-puck(1),0.160842,-0.511427,148.578742,0.000000
A,e-puck(1),29.573022,0.000000,0.000000,0.000000U,e-puck(1),0.041280,-0.289645,0.000000,0.000000

V,e-puck(1),1.212347,1.121893,0.000000,0.000000
P,e-puck(1),0.160072,-0.510973,148.520186,0.000000
A,e-puck(1),29.499001,0.000000,0.000000,0.000000
U,e-puck(1),0.000220,-0.334497,0.000000,0.000000
V,e-puck(1),1.504223,1.414933,0.000000,0.000000
P,e-puck(1),0.159298,-0.510512,148.462620,0.000000
A,e-puck(1),29.424356,0.000000,0.000000,0.000000
U,e-puck(1),0.070930,-0.413350,0.000000,0.000000
V,e-puck(1),0.684587,0.596745,0.000000,0.000000
P,e-puck(1),0.158739,-0.510182,148.403440,0.000000
A,e-puck(1),29.370943,0.000000,0.000000,0.000000
U,e-puck(1),0.067253,-0.409532,0.000000,0.000000
V,e-puck(1),0.706807,0.620174,0.000000,0.000000
P,e-puck(1),0.158394,-0.509982,148.347408,0.000000
A,e-puck(1),29.338324,0.000000,0.000000,0.000000
U,e-puck(1),0.072263,-0.415185,0.000000,0.000000
V,e-puck(1),0.667459,0.582117,0.000000,0.000000
P,e-puck(1),0.158057,-0.509785,148.292222,0.000000
A,e-puck(1),29.306494,0.000000,0.000000,0.000000
U,e-puck(1),0.033807,-0.372914,0.000000,0.000000
V,e-puck(1),0.943994,0.859481,0.000000,0.000000
P,e-puck(1),0.157723,-0.509590,148.237588,0.000000
A,e-puck(1),29.274860,0.000000,0.000000,0.000000
U,e-puck(1),-0.030647,-0.301950,0.000000,0.000000
V,e-puck(1),1.409321,1.325824,0.000000,0.000000
P,e-puck(1),0.157149,-0.509245,148.184124,0.000000
A,e-puck(1),29.219681,0.000000,0.000000,0.000000
U,e-puck(1),-0.087826,-0.239065,0.000000,0.000000
V,e-puck(1),1.820252,1.737849,0.000000,0.000000
P,e-puck(1),0.156126,-0.508620,148.130815,0.000000
A,e-puck(1),29.120545,0.000000,0.000000,0.000000
U,e-puck(1),0.057503,-0.399833,0.000000,0.000000
V,e-puck(1),1.465755,1.383830,0.000000,0.000000
P,e-puck(1),0.155099,-0.507992,148.077655,0.000000
A,e-puck(1),29.021382,0.000000,0.000000,0.000000
U,e-puck(1),-0.046388,-0.285360,0.000000,0.000000
V,e-puck(1),1.505220,1.424248,0.000000,0.000000
P,e-puck(1),0.154198,-0.507440,148.025598,0.000000
A,e-puck(1),28.934583,0.000000,0.000000,0.000000
U,e-puck(1),-0.133908,-0.188806,0.000000,0.000000
V,e-puck(1),2.000000,2.000000,0.000000,0.000000
P,e-puck(1),0.153423,-0.506956,148.025557,0.000000
A,e-puck(1),28.859144,0.000000,0.000000,0.000000
U,e-puck(1),-0.205643,-0.109556,0.000000,0.000000
V,e-puck(1),2.000000,2.000000,0.000000,0.000000
P,e-puck(1),0.152323,-0.506270,148.025549,0.000000
A,e-puck(1),28.752640,0.000000,0.000000,0.000000
U,e-puck(1),-0.183820,-0.134063,0.000000,0.000000
V,e-puck(1),2.000000,2.000000,0.000000,0.000000
P,e-puck(1),0.151217,-0.505579,148.025549,0.000000
A,e-puck(1),28.645908,0.000000,0.000000,0.000000
U,e-puck(1),-0.127632,-0.196710,0.000000,0.000000
V,e-puck(1),2.000000,1.989005,0.000000,0.000000
P,e-puck(1),0.150104,-0.504886,148.018388,0.000000
A,e-puck(1),28.539186,0.000000,0.000000,0.000000
U,e-puck(1),0.098982,-0.034499,0.000000,0.000000
V,e-puck(1),2.000000,1.679405,0.000000,0.000000
P,e-puck(1),0.148973,-0.504218,147.811982,0.000000
A,e-puck(1),28.435143,0.000000,0.000000,0.000000
U,e-puck(1),0.171652,-0.064489,0.000000,0.000000
V,e-puck(1),2.000000,1.372227,0.000000,0.000000
P,e-puck(1),0.147931,-0.503638,147.407960,0.000000
A,e-puck(1),28.343261,0.000000,0.000000,0.000000
U,e-puck(1),0.284596,-0.136753,0.000000,0.000000
V,e-puck(1),2.000000,0.853740,0.000000,0.000000
P,e-puck(1),0.147103,-0.503248,146.670075,0.000000
A,e-puck(1),28.278074,0.000000,0.000000,0.000000
U,e-puck(1),0.211127,-0.346604,0.000000,0.000000
V,e-puck(1),1.900063,0.486123,0.000000,0.000000
P,e-puck(1),0.146388,-0.502951,145.759753,0.000000
A,e-puck(1),28.226117,0.000000,0.000000,0.000000
U,e-puck(1),0.171096,-0.443629,0.000000,0.000000
V,e-puck(1),1.380747,0.072814,0.000000,0.000000
P,e-puck(1),0.145928,-0.502800,144.917637,0.000000
A,e-puck(1),28.197016,0.000000,0.000000,0.000000
U,e-puck(1),0.196734,-0.414119,0.000000,0.000000
V,e-puck(1),1.671228,-0.674115,0.000000,0.000000
P,e-puck(1),0.145525,-0.502816,143.407941,0.000000
A,e-puck(1),28.187052,0.000000,0.000000,0.000000
U,e-puck(1),0.311000,-0.232321,0.000000,0.000000
V,e-puck(1),2.000000,-0.326199,0.000000,0.000000
