I,e-puck(6),5.161924,5.161924,0.000000,0.000000
P,e-puck(6),-0.620834,0.226223,229.526701,0.000000
A,e-puck(6),5.161924,0.000000,0.000000,0.000000
U,e-puck(6),-0.620834,0.226223,0.000000,0.000000
V,e-puck(6),0.000000,0.000000,0.000000,0.000000
P,e-puck(6),-0.620862,0.226247,229.526662,0.000000
A,e-puck(6),5.162369,0.000000,0.000000,0.000000
U,e-puck(6),-0.545427,0.169944,0.000000,0.000000
V,e-puck(6),-0.600342,0.882686,0.000000,0.000000
P,e-puck(6),-0.621030,0.226331,230.481002,0.000000
A,e-puck(6),5.166861,0.000000,0.000000,0.000000
U,e-puck(6),-0.477902,0.119524,0.000000,0.000000
V,e-puck(6),-1.066895,0.456566,0.000000,0.000000
P,e-puck(6),-0.621086,0.226543,231.461530,0.000000
A,e-puck(6),5.162534,0.000000,0.000000,0.000000
U,e-puck(6),-0.494093,0.131727,0.000000,0.000000
V,e-puck(6),-2.000000,0.539788,0.000000,0.000000
P,e-puck(6),-0.621046,0.227049,233.096363,0.000000
A,e-puck(6),5.144740,0.000000,0.000000,0.000000
U,e-puck(6),-0.462121,0.108281,0.000000,0.000000
V,e-puck(6),-2.000000,0.320300,0.000000,0.000000
P,e-puck(6),-0.620946,0.227609,234.590617,0.000000
A,e-puck(6),5.122758,0.000000,0.000000,0.000000
U,e-puck(6),-0.551166,0.175428,0.000000,0.000000
V,e-puck(6),-1.613505,0.777066,0.000000,0.000000
P,e-puck(6),-0.620926,0.228093,236.130104,0.000000
A,e-puck(6),5.106646,0.000000,0.000000,0.000000
U,e-puck(6),-0.548607,0.173933,0.000000,0.000000
V,e-puck(6),-0.801217,1.682687,0.000000,0.000000
P,e-puck(6),-0.621281,0.228068,237.805231,0.000000
A,e-puck(6),5.122512,0.000000,0.000000,0.000000
U,e-puck(6),-0.553072,0.177007,0.000000,0.000000
V,e-puck(6),-0.801554,1.632811,0.000000,0.000000
P,e-puck(6),-0.621644,0.227982,239.372635,0.000000
A,e-puck(6),5.140672,0.000000,0.000000,0.000000
U,e-puck(6),-0.523042,0.154121,0.000000,0.000000
V,e-puck(6),-0.592570,1.794506,0.000000,0.000000
P,e-puck(6),-0.622053,0.227790,240.909588,0.000000
A,e-puck(6),5.164226,0.000000,0.000000,0.000000
U,e-puck(6),-0.472017,0.115719,0.000000,0.000000
V,e-puck(6),-0.258389,2.000000,0.000000,0.000000
P,e-puck(6),-0.622528,0.227428,242.370704,0.000000
A,e-puck(6),5.196215,0.000000,0.000000,0.000000
U,e-puck(6),-0.427053,0.081609,0.000000,0.000000
V,e-puck(6),0.038882,2.000000,0.000000,0.000000
P,e-puck(6),-0.623012,0.226947,243.633314,0.000000
A,e-puck(6),5.232585,0.000000,0.000000,0.000000
U,e-puck(6),-0.544007,0.168385,0.000000,0.000000
V,e-puck(6),-0.655059,1.614505,0.000000,0.000000
P,e-puck(6),-0.623510,0.226470,245.094040,0.000000
A,e-puck(6),5.269730,0.000000,0.000000,0.000000
U,e-puck(6),-0.460853,0.106945,0.000000,0.000000
V,e-puck(6),-0.132287,2.000000,0.000000,0.000000
P,e-puck(6),-0.623946,0.226050,246.466649,0.000000
A,e-puck(6),5.302542,0.000000,0.000000,0.000000
U,e-puck(6),-0.390981,0.054863,0.000000,0.000000
V,e-puck(6),0.313755,2.000000,0.000000,0.000000
P,e-puck(6),-0.624331,0.225607,247.573068,0.000000
A,e-puck(6),5.334018,0.000000,0.000000,0.000000
U,e-puck(6),-0.332573,0.012746,0.000000,0.000000
V,e-puck(6),0.678534,2.000000,0.000000,0.000000
P,e-puck(6),-0.624727,0.225013,248.444590,0.000000
A,e-puck(6),5.371166,0.000000,0.000000,0.000000
U,e-puck(6),-0.351364,0.025594,0.000000,0.000000
V,e-puck(6),0.580336,2.000000,0.000000,0.000000
P,e-puck(6),-0.625174,0.224280,249.358213,0.000000
A,e-puck(6),5.415486,0.000000,0.000000,0.000000
U,e-puck(6),-0.396939,0.059960,0.000000,0.000000
V,e-puck(6),0.309348,2.000000,0.000000,0.000000
P,e-puck(6),-0.625637,0.223543,250.446223,0.000000
A,e-puck(6),5.461017,0.000000,0.000000,0.000000
U,e-puck(6),-0.015948,0.078420,0.000000,0.000000
V,e-puck(6),-0.460435,0.785214,0.000000,0.000000
P,e-puck(6),-0.625856,0.223309,251.246805,0.000000
A,e-puck(6),5.478810,0.000000,0.000000,0.000000
U,e-puck(6),-0.006025,0.108113,0.000000,0.000000
V,e-puck(6),-0.973623,-0.019045,0.000000,0.000000
P,e-puck(6),-0.625842,0.223661,251.860086,0.000000
A,e-puck(6),5.466303,0.000000,0.000000,0.000000
U,e-puck(6),-0.027557,0.159979,0.000000,0.000000
V,e-puck(6),-1.315749,-0.487141,0.000000,0.000000
P,e-puck(6),-0.625742,0.224247,252.392590,0.000000
A,e-puck(6),5.442171,0.000000,0.000000,0.000000
U,e-puck(6),-0.365810,0.199104,0.000000,0.000000
V,e-puck(6),-2.000000,0.238832,0.000000,0.000000
P,e-puck(6),-0.625792,0.224884,253.833057,0.000000
A,e-puck(6),5.423164,0.000000,0.000000,0.000000
U,e-puck(6),-0.526952,0.215542,0.000000,0.000000
V,e-puck(6),-1.977608,1.009016,0.000000,0.000000
P,e-puck(6),-0.625942,0.225538,255.755538,0.000000
A,e-puck(6),5.408090,0.000000,0.000000,0.000000
U,e-puck(6),-0.468776,0.215081,0.000000,0.000000
V,e-puck(6),-2.000000,0.722412,0.000000,0.000000
P,e-puck(6),-0.626135,0.225990,257.508448,0.000000
A,e-puck(6),5.401715,0.000000,0.000000,0.000000
U,e-puck(6),-0.139923,0.196335,0.000000,0.000000
V,e-puck(6),-2.000000,0.179496,0.000000,0.000000
P,e-puck(6),-0.626283,0.226422,258.911634,0.000000
A,e-puck(6),5.394042,0.000000,0.000000,0.000000
U,e-puck(6),-0.357118,0.210337,0.000000,0.000000
V,e-puck(6),-2.000000,0.134743,0.000000,0.000000
P,e-puck(6),-0.626416,0.226950,260.285628,0.000000
A,e-puck(6),5.382474,0.000000,0.000000,0.000000
U,e-puck(6),-0.226574,0.202909,0.000000,0.000000
V,e-puck(6),-2.000000,-0.524700,0.000000,0.000000
P,e-puck(6),-0.626438,0.227777,261.234964,0.000000
A,e-puck(6),5.356205,0.000000,0.000000,0.000000
U,e-puck(6),-0.285218,0.207329,0.000000,0.000000
V,e-puck(6),-2.000000,-0.252163,0.000000,0.000000
P,e-puck(6),-0.626504,0.228612,262.359580,0.000000
A,e-puck(6),5.331680,0.000000,0.000000,0.000000
U,e-puck(6),-0.176264,0.200552,0.000000,0.000000
V,e-puck(6),-2.000000,-0.804239,0.000000,0.000000
P,e-puck(6),-0.626526,0.229447,263.128757,0.000000
A,e-puck(6),5.305338,0.000000,0.000000,0.000000
U,e-puck(6),-0.301288,0.208715,0.000000,0.000000
V,e-puck(6),-2.000000,-0.206222,0.000000,0.000000
P,e-puck(6),-0.626624,0.230289,264.282798,0.000000
A,e-puck(6),5.282250,0.000000,0.000000,0.000000
U,e-puck(6),-0.319495,0.210401,0.000000,0.000000
V,e-puck(6),-2.000000,-0.135942,0.000000,0.000000
P,e-puck(6),-0.626748,0.231129,265.482175,0.000000
A,e-puck(6),5.260513,0.000000,0.000000,0.000000
